0.586401, 0.58681, 0.564742, 0.569981
0.595353, 0.596026, 0.57513, 0.580453
0.603803, 0.60469, 0.585509, 0.591056
0.60841, 0.609474, 0.591304, 0.596871
0.618223, 0.619619, 0.603405, 0.60925
0.624436, 0.626072, 0.611355, 0.617239
0.629401, 0.631222, 0.61779, 0.62379
0.63755, 0.639798, 0.628428, 0.634678
0.64294, 0.645477, 0.635711, 0.642055
0.646185, 0.648926, 0.639964, 0.646263
0.653476, 0.656593, 0.650348, 0.656976
0.65892, 0.66242, 0.658596, 0.665494
0.662951, 0.666625, 0.664102, 0.670969
0.67027, 0.67454, 0.675526, 0.68286
0.671169, 0.675543, 0.676513, 0.683864
0.675364, 0.680094, 0.683279, 0.690866
0.679385, 0.684524, 0.689284, 0.696869
0.68331, 0.688848, 0.695552, 0.703404
0.687653, 0.693583, 0.703069, 0.71132
0.349807, 0.353664, 0.349622, 0.35709
0.506249, 0.510712, 0.511293, 0.518433
0.671027, 0.677905, 0.692168, 0.700698
0.700533, 0.70748, 0.721508, 0.730063
0.697527, 0.704643, 0.718911, 0.727448
0.698398, 0.705639, 0.719956, 0.728118
0.698465, 0.705706, 0.720027, 0.728189
0.698471, 0.705712, 0.720033, 0.728195
0.698471, 0.705713, 0.720033, 0.728196
0.635959, 0.636038, 0.612473, 0.617385
0.625324, 0.625372, 0.602574, 0.607419
0.646534, 0.646638, 0.625148, 0.629904
0.665146, 0.665415, 0.645142, 0.649951
0.680549, 0.680902, 0.662184, 0.666812
0.694572, 0.69493, 0.678186, 0.682528
0.703728, 0.704266, 0.68916, 0.693437
0.710103, 0.710723, 0.697048, 0.701254
0.714364, 0.714945, 0.70218, 0.706127
0.717671, 0.718193, 0.706605, 0.710157
0.716826, 0.717167, 0.706494, 0.7098
0.711599, 0.71219, 0.700309, 0.703855
0.697789, 0.698484, 0.685016, 0.688828
0.692839, 0.693439, 0.678975, 0.682899
0.682276, 0.682769, 0.666573, 0.670613
0.666506, 0.666868, 0.648591, 0.65277
0.647032, 0.647347, 0.626892, 0.631366
0.621133, 0.621182, 0.599377, 0.603859
0.593435, 0.593453, 0.570429, 0.575134
0.573728, 0.573843, 0.549487, 0.554487
0.567082, 0.567097, 0.542223, 0.547208
0.566161, 0.566191, 0.541193, 0.546186
0.568109, 0.568264, 0.543327, 0.548194
0.57681, 0.577376, 0.552324, 0.556917
0.590568, 0.591645, 0.567191, 0.571318
0.626049, 0.628185, 0.604629, 0.607814
0.645819, 0.649301, 0.626083, 0.628187
0.668905, 0.673665, 0.650963, 0.651941
0.687117, 0.693546, 0.670941, 0.670796
0.697213, 0.704648, 0.681654, 0.680625
0.706323, 0.714614, 0.691667, 0.690042
0.713926, 0.723414, 0.698793, 0.696509
0.718367, 0.728427, 0.702046, 0.699763
0.719375, 0.729514, 0.701881, 0.700246
0.71904, 0.729213, 0.700871, 0.700272
0.71461, 0.72396, 0.695806, 0.696031
0.708726, 0.717494, 0.689391, 0.690928
0.697933, 0.705221, 0.677627, 0.68009
0.687315, 0.69352, 0.666229, 0.669788
0.67274, 0.677491, 0.650682, 0.654868
0.651926, 0.655191, 0.62889, 0.633187
0.625262, 0.627346, 0.601484, 0.606104
0.592263, 0.593372, 0.567882, 0.572731
0.574078, 0.574518, 0.549319, 0.554149
0.564969, 0.565115, 0.540069, 0.545065
0.566805, 0.566926, 0.541884, 0.546824
0.566169, 0.566222, 0.541202, 0.5462
0.566434, 0.56644, 0.541515, 0.546523
0.57106, 0.571093, 0.546733, 0.551801
0.570576, 0.570594, 0.546172, 0.551255
0.579421, 0.579674, 0.555958, 0.561039
0.586363, 0.586709, 0.563698, 0.568917
0.591095, 0.591547, 0.569024, 0.574284
0.596088, 0.596598, 0.57472, 0.580013
0.605445, 0.60613, 0.585479, 0.590875
0.614398, 0.615392, 0.595902, 0.601419
0.62012, 0.621187, 0.602786, 0.608472
0.625368, 0.626502, 0.608799, 0.614446
0.63277, 0.634118, 0.617857, 0.623699
0.638814, 0.640738, 0.625159, 0.631054
0.644261, 0.646403, 0.631617, 0.637477
0.648364, 0.650551, 0.636726, 0.642739
0.656413, 0.658887, 0.646715, 0.652892
0.659449, 0.661855, 0.650545, 0.656826
0.665652, 0.668504, 0.658273, 0.66469
0.669945, 0.672764, 0.663316, 0.669718
0.67372, 0.67693, 0.667633, 0.673993
0.677762, 0.681165, 0.672658, 0.679218
0.681482, 0.685043, 0.676997, 0.68358
0.684561, 0.688182, 0.680313, 0.68694
0.687855, 0.691847, 0.683893, 0.690575
0.722277, 0.726531, 0.726097, 0.73424
0.702597, 0.705952, 0.698735, 0.705353
0.697108, 0.701073, 0.692308, 0.698776
0.695559, 0.699163, 0.689268, 0.695597
0.697843, 0.701683, 0.691105, 0.697454
0.701192, 0.705097, 0.693866, 0.70012
0.70092, 0.704635, 0.69194, 0.698038
0.702485, 0.706215, 0.692241, 0.698192
0.7028, 0.706252, 0.690846, 0.696653
0.702015, 0.705205, 0.688341, 0.694074
0.704015, 0.707076, 0.688823, 0.694375
0.703059, 0.706139, 0.686191, 0.691643
0.703658, 0.706497, 0.685031, 0.690327
0.702656, 0.705034, 0.682047, 0.687189
0.700365, 0.702747, 0.678157, 0.683181
0.699636, 0.701935, 0.676286, 0.680926
0.697524, 0.69913, 0.674109, 0.678253
