-0.110620,-20.038470,-0.019395,13.995731,0.351375,0.839567,0.225763
-0.093047,-19.778709,0.050766,13.976916,0.350846,0.840459,0.225294
-0.076120,-19.528493,0.119319,13.959007,0.350370,0.841361,0.224822
-0.059868,-19.288007,0.186129,13.942036,0.349948,0.842273,0.224348
-0.044315,-19.057345,0.251087,13.926028,0.349579,0.843190,0.223873
-0.029484,-18.836658,0.314070,13.911004,0.349264,0.844112,0.223398
-0.015386,-18.626051,0.374979,13.896991,0.349003,0.845036,0.222924
-0.002032,-18.425643,0.433717,13.884022,0.348795,0.845961,0.222450
0.010575,-18.235444,0.490214,13.872104,0.348642,0.846885,0.221979
0.022436,-18.055529,0.544399,13.861267,0.348541,0.847807,0.221510
0.033554,-17.885960,0.596203,13.851528,0.348495,0.848726,0.221045
0.043937,-17.726755,0.645582,13.842912,0.348501,0.849641,0.220585
0.053600,-17.577939,0.692493,13.835436,0.348560,0.850552,0.220129
0.062558,-17.439459,0.736924,13.829116,0.348672,0.851459,0.219680
0.070830,-17.311339,0.778845,13.823972,0.348836,0.852362,0.219238
0.078439,-17.193472,0.818273,13.820013,0.349052,0.853261,0.218804
0.085410,-17.085870,0.855195,13.817262,0.349320,0.854157,0.218378
0.091771,-16.988397,0.889651,13.815727,0.349639,0.855051,0.217963
0.097551,-16.901015,0.921653,13.815424,0.350009,0.855943,0.217558
0.102783,-16.823578,0.951259,13.816362,0.350430,0.856837,0.217165
0.107504,-16.755935,0.978525,13.818547,0.350901,0.857732,0.216784
0.111748,-16.698013,1.003499,13.822001,0.351423,0.858631,0.216417
0.115554,-16.649565,1.026277,13.826712,0.351995,0.859535,0.216065
0.118961,-16.610471,1.046927,13.832701,0.352616,0.860448,0.215728
0.122011,-16.580479,1.065560,13.839964,0.353288,0.861372,0.215408
0.124747,-16.559365,1.082279,13.848497,0.354008,0.862308,0.215106
0.127210,-16.546919,1.097190,13.858307,0.354778,0.863261,0.214823
0.129443,-16.542883,1.110414,13.869392,0.355596,0.864232,0.214559
0.131491,-16.546930,1.122094,13.881736,0.356463,0.865225,0.214317
0.133397,-16.558817,1.132352,13.895350,0.357378,0.866243,0.214096
0.135202,-16.578145,1.141345,13.910197,0.358340,0.867288,0.213899
0.136952,-16.604586,1.149218,13.926265,0.359350,0.868364,0.213726
0.138684,-16.637799,1.156123,13.943551,0.360406,0.869473,0.213579
0.140436,-16.677338,1.162226,13.962019,0.361508,0.870618,0.213458
0.142245,-16.722825,1.167677,13.981643,0.362655,0.871802,0.213366
0.144141,-16.773807,1.172643,14.002391,0.363847,0.873028,0.213302
0.146152,-16.829795,1.177292,14.024217,0.365082,0.874297,0.213269
0.148300,-16.890285,1.181787,14.047081,0.366359,0.875611,0.213268
0.150600,-10.640571,1.662491,14.816131,0.957677,1.133173,-0.213300
0.150600,-10.640571,1.662491,14.816131,0.957677,1.133173,0.213300
0.085095,-10.478690,1.957343,14.859223,0.964874,0.885157,-0.215266
0.290987,-10.337180,2.214599,14.897478,0.971542,0.892256,-0.217173
0.468280,-10.217927,2.434596,14.930475,0.977667,0.898290,-0.219008
0.618148,-10.122591,2.617707,14.957769,0.983240,0.903265,-0.220760
0.741744,-10.052346,2.764466,14.978936,0.988256,0.907190,-0.222421
0.840224,-10.008041,2.875567,14.993626,0.992712,0.910075,-0.223980
0.914746,-9.990301,2.951876,15.001637,0.996607,0.911942,-0.225430
0.966477,-9.999359,2.994471,15.002891,0.999945,0.912826,-0.226763
0.996597,-10.035096,3.004669,14.997467,1.002729,0.912776,-0.227972
1.006304,-10.097168,2.983982,14.985629,1.004965,0.911856,-0.229051
0.996822,-10.184980,2.934128,14.967785,1.006660,0.910148,-0.229992
0.969408,-10.297603,2.857049,14.944483,1.007822,0.907744,-0.230792
0.925363,-10.433892,2.754879,14.916393,1.008463,0.904751,-0.231445
0.866035,-10.592379,2.629945,14.884260,1.008592,0.901282,-0.231948
0.792837,-10.771479,2.484720,14.848911,1.008222,0.897457,-0.232297
0.707237,-10.969221,2.321845,14.811151,1.007364,0.893395,-0.232492
0.610777,-11.183586,2.144050,14.771819,1.006033,0.889217,-0.232531
0.505057,-11.412260,1.954164,14.731683,1.004240,0.885035,-0.232415
0.391737,-11.652840,1.755059,14.691454,1.002002,0.880953,-0.232147
0.272517,-11.902800,1.549610,14.651759,0.999333,0.877065,-0.231730
0.149121,-12.159447,1.340662,14.613087,0.996251,0.873450,-0.231169
0.023284,-12.420138,1.130980,14.575848,0.992774,0.870170,-0.230469
