0.308314,-27.133104,-0.207626,14.978073,0.635327,0.979497,0.000757
0.306462,-27.476758,-0.244407,15.027599,0.634540,0.980185,0.000717
0.303823,-27.821157,-0.283200,15.076320,0.633709,0.980917,0.000674
0.300381,-28.165899,-0.324000,15.124142,0.632834,0.981691,0.000630
0.296119,-28.510641,-0.366813,15.170981,0.631917,0.982507,0.000584
0.291026,-28.854965,-0.411610,15.216745,0.630960,0.983364,0.000537
0.285097,-29.198517,-0.458382,15.261355,0.629966,0.984262,0.000488
0.278329,-29.540919,-0.507095,15.304729,0.628937,0.985199,0.000437
0.270721,-29.881807,-0.557716,15.346793,0.627876,0.986173,0.000386
0.262280,-30.220851,-0.610205,15.387479,0.626784,0.987183,0.000334
0.253016,-30.557674,-0.664514,15.426717,0.625664,0.988228,0.000280
0.242944,-30.891939,-0.720595,15.464445,0.624521,0.989306,0.000226
0.232081,-31.223340,-0.778386,15.500607,0.623355,0.990414,0.000172
0.220450,-31.551543,-0.837814,15.535153,0.622171,0.991551,0.000116
0.208077,-31.876261,-0.898825,15.568034,0.620971,0.992714,0.000061
0.194995,-32.197149,-0.961330,15.599206,0.619758,0.993902,0.000005
0.181235,-32.513980,-1.025258,15.628636,0.618534,0.995110,-0.000050
0.166837,-32.826433,-1.090508,15.656289,0.617304,0.996338,-0.000106
0.151843,-33.134268,-1.157009,15.682141,0.616069,0.997582,-0.000161
0.136297,-33.437227,-1.224657,15.706171,0.614833,0.998839,-0.000216
0.120242,-33.735097,-1.293351,15.728365,0.613598,1.000107,-0.000270
0.103735,-34.027656,-1.362995,15.748712,0.612367,1.001383,-0.000323
0.086821,-34.314681,-1.433486,15.767208,0.611141,1.002664,-0.000376
0.069559,-34.595999,-1.504716,15.783856,0.609924,1.003947,-0.000427
0.051999,-34.871427,-1.576580,15.798660,0.608718,1.005228,-0.000478
0.034202,-35.140802,-1.648952,15.811630,0.607524,1.006505,-0.000527
0.016222,-35.403986,-1.721745,15.822785,0.606345,1.007775,-0.000575
-0.001882,-35.660823,-1.794819,15.832147,0.605181,1.009035,-0.000621
-0.020053,-35.911217,-1.868084,15.839739,0.604036,1.010282,-0.000666
-0.038235,-36.155050,-1.941426,15.845591,0.602909,1.011513,-0.000709
-0.056368,-36.392226,-2.014703,15.849742,0.601802,1.012725,-0.000750
-0.074396,-36.622676,-2.087836,15.852225,0.600716,1.013916,-0.000790
-0.092268,-36.846347,-2.160692,15.853085,0.599652,1.015082,-0.000827
-0.109927,-37.063179,-2.233177,15.852368,0.598611,1.016221,-0.000863
-0.127322,-37.273109,-2.305162,15.850124,0.597592,1.017331,-0.000897
-0.144405,-37.476141,-2.376553,15.846404,0.596597,1.018409,-0.000928
-0.161125,-37.672244,-2.447241,15.841262,0.595623,1.019453,-0.000958
-0.177442,-37.861420,-2.517128,15.834757,0.594673,1.020460,-0.000986
-0.193307,-38.043689,-2.586124,15.826945,0.593746,1.021428,-0.001011
-0.208684,-38.219036,-2.654107,15.817893,0.592841,1.022356,-0.001035
-0.223532,-38.387507,-2.720992,15.807659,0.591957,1.023242,-0.001056
-0.237819,-38.549124,-2.786707,15.796306,0.591094,1.024082,-0.001075
-0.251509,-38.703938,-2.851141,15.783902,0.590251,1.024877,-0.001092
-0.264576,-38.852011,-2.914231,15.770509,0.589427,1.025625,-0.001107
-0.276991,-38.993377,-2.975882,15.756192,0.588620,1.026323,-0.001120
-0.288731,-39.128088,-3.036033,15.741019,0.587830,1.026970,-0.001131
-0.299771,-39.256252,-3.094591,15.725052,0.587055,1.027566,-0.001141
-0.310098,-39.377922,-3.151512,15.708355,0.586294,1.028110,-0.001148
-0.319687,-39.493167,-3.206703,15.690991,0.585544,1.028598,-0.001153
-0.328527,-39.602073,-3.260141,15.673022,0.584806,1.029032,-0.001157
-0.336609,-39.704721,-3.311747,15.654503,0.584076,1.029410,-0.001158
-0.343916,-39.801212,-3.361474,15.635493,0.583354,1.029731,-0.001158
-0.350443,-39.891613,-3.409269,15.616054,0.582637,1.029994,-0.001157
-0.356181,-39.976008,-3.455092,15.596235,0.581924,1.030199,-0.001153
-0.361123,-40.054510,-3.498918,15.576080,0.581212,1.030345,-0.001148
-0.365265,-40.127194,-3.540683,15.555645,0.580500,1.030430,-0.001142
-0.368606,-40.194157,-3.580379,15.534964,0.579787,1.030455,-0.001134
-0.371138,-40.255469,-3.617973,15.514086,0.579069,1.030417,-0.001124
-0.372859,-40.311224,-3.653431,15.493045,0.578347,1.030318,-0.001113
-0.373768,-40.361516,-3.686752,15.471868,0.577615,1.030156,-0.001101
-0.373862,-40.406418,-3.717896,15.450595,0.576875,1.029930,-0.001087
-0.373143,-40.446021,-3.746870,15.429244,0.576123,1.029640,-0.001072
