time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
21.116,-0.567426,0.0666845,0.030175,-1.80779,-0.00205536,1.87411,-0.53663,0.0301309,-0.0320186,0.00223224,-0.0457283,0.000414633,0.0153365,0.035647,0,0,0,0,0,0,0,1,-7.3491e-05,-0.000258164,0,-7.35454e-05,-1,-0.00021068,0,-0.000258148,0.000210699,-1,0,0.500105,-0.298529,0.499682,1,0.418698,-29.3451,0.838132,19.3165,0.636913,1.27264,0.0963893,-0.120712,-0.938144,0.236519,0.210438,-0.124725,-0.441062,0.0524324,-1.39069,1.03664,1.82491,-0.974176,-1.17513,0.060035
21.117,-0.567392,0.0666413,0.0301782,-1.80784,-0.00205637,1.87412,-0.536593,0.0300286,-0.0345348,0.00484149,-0.0469481,-6.26621e-05,0.0114689,0.0363707,0,0,0,0,0,0,0,1,-7.24408e-05,-0.000259662,0,-7.24951e-05,-1,-0.00020917,0,-0.000259647,0.000209189,-1,0,0.500104,-0.298503,0.499683,1,0.379026,-29.3054,0.838132,19.3165,0.646068,1.27264,0.0753322,-0.107983,-0.924878,0.247383,0.194871,-0.124755,-0.441398,0.0545184,-1.39467,1.06732,1.78779,-0.983252,-1.16146,0.0720957
21.118,-0.567367,0.066603,0.030181,-1.8079,-0.00205637,1.87413,-0.536557,0.026932,-0.0344444,0.00594729,-0.0510976,-4.17747e-05,0.0132432,0.0362582,0,0,0,0,0,0,0,1,-8.1089e-05,-0.000263402,0,-8.11443e-05,-1,-0.000210265,0,-0.000263385,0.000210286,-1,0,0.500101,-0.298482,0.499681,1,0.454404,-29.3451,0.873837,19.3165,0.646068,1.27264,0.085403,-0.0978707,-0.916978,0.255828,0.183013,-0.1247,-0.441337,0.0565246,-1.4032,1.09541,1.75939,-0.993182,-1.15456,0.0815825
21.119,-0.567339,0.0665588,0.0301874,-1.80795,-0.00205729,1.87414,-0.536524,0.0256114,-0.0363112,0.00537917,-0.0519086,-0.000333026,0.0138759,0.0302416,0,0,0,0,0,0,0,1,-7.92619e-05,-0.000270246,0,-7.93192e-05,-1,-0.000212263,0,-0.000270229,0.000212284,-1,0,0.500099,-0.298457,0.499679,1,0.494077,-29.3054,0.838132,19.3562,0.654308,1.29278,0.126602,-0.0871539,-0.91393,0.264872,0.175664,-0.124502,-0.440751,0.0583838,-1.40943,1.12301,1.74096,-1.00543,-1.15108,0.0916634
21.12,-0.567302,0.0665194,0.0301883,-1.808,-0.00205932,1.87415,-0.536499,0.0306471,-0.0366687,0.00318521,-0.0506793,-0.000900185,0.0151341,0.0239749,0,0,0,0,0,0,0,1,-6.55946e-05,-0.000272636,0,-6.56519e-05,-1,-0.000210115,0,-0.000272622,0.000210133,-1,0,0.500099,-0.298432,0.499679,1,0.418698,-29.3054,0.873837,19.3165,0.672618,1.29278,0.217239,-0.074544,-0.912749,0.275744,0.170926,-0.124181,-0.439868,0.0600978,-1.41045,1.15096,1.72806,-1.01923,-1.14717,0.10362
21.121,-0.567272,0.0664764,0.0301888,-1.80806,-0.00205729,1.87416,-0.536461,0.0314513,-0.0368723,0.00152119,-0.0523511,7.80448e-05,0.0117584,0.0276941,0,0,0,0,0,0,0,1,-7.34603e-05,-0.000276937,0,-7.35194e-05,-1,-0.000213462,0,-0.000276922,0.000213482,-1,0,0.500096,-0.298409,0.499677,1,0.454404,-29.3054,0.91351,19.3919,0.654308,1.28271,0.217239,-0.0628562,-0.910967,0.285838,0.166756,-0.123792,-0.438912,0.0617597,-1.40881,1.17551,1.71606,-1.03117,-1.14211,0.114717
21.122,-0.567238,0.0664319,0.0301893,-1.80811,-0.00205637,1.87417,-0.536422,0.0336859,-0.0379494,0.000330408,-0.0530501,0.000357206,0.0124228,0.0319416,0,0,0,0,0,0,0,1,-7.79867e-05,-0.000274553,0,-7.80447e-05,-1,-0.000211523,0,-0.000274536,0.000211544,-1,0,0.500095,-0.298384,0.499679,1,0.418698,-29.2697,0.953183,19.3165,0.646068,1.31201,0.176956,-0.0531439,-0.909478,0.294252,0.163525,-0.12334,-0.437799,0.0634971,-1.40654,1.1961,1.70581,-1.04127,-1.13753,0.123961
21.123,-0.567211,0.0663927,0.0302006,-1.80817,-0.00205729,1.87418,-0.536378,0.0328193,-0.0401285,0.00309476,-0.0572208,-6.70387e-05,0.00974137,0.0355791,0,0,0,0,0,0,0,1,-8.35818e-05,-0.000282324,0,-8.36424e-05,-1,-0.000214618,0,-0.000282306,0.000214641,-1,0,0.500095,-0.298358,0.499676,1,0.494077,-29.3054,0.838132,19.3919,0.654308,1.30285,0.116531,-0.0462733,-0.908047,0.300223,0.161791,-0.122836,-0.436416,0.0653897,-1.40185,1.21018,1.69818,-1.0483,-1.13278,0.130522
21.124,-0.567177,0.0663518,0.0301963,-1.80822,-0.00205831,1.87419,-0.536336,0.0343116,-0.0386187,0.000437353,-0.0546021,-0.000383777,0.0115281,0.0374039,0,0,0,0,0,0,0,1,-9.58521e-05,-0.000284385,0,-9.59127e-05,-1,-0.000212944,0,-0.000284365,0.000212971,-1,0,0.500092,-0.298336,0.499676,1,0.494077,-29.3451,0.91351,19.3562,0.663463,1.31201,0.0753322,-0.0426963,-0.906689,0.303295,0.161671,-0.122298,-0.434735,0.0674113,-1.39485,1.21685,1.69338,-1.05183,-1.12801,0.133937
21.125,-0.567145,0.0663148,0.030196,-1.80828,-0.00205409,1.8742,-0.536304,0.0321271,-0.0367627,0.00260516,-0.0575711,8.32331e-05,0.0143257,0.0347711,0,0,0,0,0,0,0,1,-9.60206e-05,-0.000294061,0,-9.60859e-05,-1,-0.000222056,0,-0.000294039,0.000222084,-1,0,0.50009,-0.298313,0.499669,1,0.494077,-29.4205,0.953183,19.3919,0.654308,1.29278,0.136673,-0.04,-0.90955,0.305643,0.164041,-0.121696,-0.432754,0.0694453,-1.39173,1.22417,1.69451,-1.05738,-1.12838,0.136518
21.126,-0.56711,0.0662709,0.0302024,-1.80834,-0.00205211,1.87421,-0.536266,0.0335256,-0.0402722,0.00393166,-0.0556573,0.000360665,0.0160901,0.0354713,0,0,0,0,0,0,0,1,-9.4076e-05,-0.000290914,0,-9.41404e-05,-1,-0.00022133,0,-0.000290894,0.000221357,-1,0,0.500091,-0.298285,0.49967,1,0.494077,-29.4205,0.873837,19.3919,0.646068,1.27264,0.136673,-0.037799,-0.91728,0.307531,0.168406,-0.121035,-0.430621,0.0713995,-1.39557,1.2345,1.70104,-1.06615,-1.13544,0.138611
21.127,-0.56707,0.0662292,0.0302014,-1.80839,-0.00205176,1.87422,-0.536229,0.0355111,-0.042013,0.00409077,-0.0542378,0.000240443,0.0116139,0.0392556,0,0,0,0,0,0,0,1,-9.23793e-05,-0.000294596,0,-9.24448e-05,-1,-0.000222365,0,-0.000294575,0.000222393,-1,0,0.500091,-0.298258,0.499669,1,0.454404,-29.4602,0.953183,19.3919,0.646068,1.28271,0.176956,-0.0393395,-0.920587,0.305841,0.169857,-0.120475,-0.428857,0.0732751,-1.40063,1.23796,1.70083,-1.06909,-1.13992,0.136988
21.128,-0.56704,0.0661845,0.0302057,-1.80845,-0.00205255,1.87424,-0.53618,0.0341496,-0.0411357,0.00410177,-0.0563531,-0.00014488,0.0144312,0.0456131,0,0,0,0,0,0,0,1,-0.000106826,-0.000292659,0,-0.00010689,-1,-0.000219081,0,-0.000292635,0.000219112,-1,0,0.500089,-0.298234,0.49967,1,0.53375,-29.4602,0.91351,19.3919,0.654308,1.25341,0.116531,-0.0451426,-0.915635,0.300089,0.166393,-0.120097,-0.427657,0.0751053,-1.40367,1.23174,1.68883,-1.06319,-1.1375,0.131163
21.129,-0.566999,0.066137,0.030209,-1.8085,-0.0020516,1.87425,-0.536136,0.0337979,-0.0443783,0.00399745,-0.0578505,0.000208589,0.0150739,0.0438922,0,0,0,0,0,0,0,1,-0.00010686,-0.000292972,0,-0.000106924,-1,-0.000218902,0,-0.000292949,0.000218934,-1,0,0.50009,-0.298204,0.499671,1,0.454404,-29.4205,0.873837,19.3919,0.646068,1.26257,0.10646,-0.0514508,-0.90642,0.293855,0.16057,-0.119821,-0.426769,0.0769018,-1.40352,1.22253,1.67121,-1.054,-1.13044,0.124838
21.13,-0.56697,0.0660976,0.0302106,-1.80856,-0.00205671,1.87425,-0.536105,0.0296668,-0.0409564,0.00198814,-0.058392,-0.000505201,0.0105173,0.0393046,0,0,0,0,0,0,0,1,-0.000104831,-0.000302862,0,-0.000104897,-1,-0.000217842,0,-0.000302839,0.000217874,-1,0,0.500087,-0.298181,0.499669,1,0.53375,-29.4959,0.91351,19.3562,0.663463,1.28271,0.187027,-0.0520822,-0.897219,0.292958,0.154918,-0.119534,-0.425937,0.0786245,-1.39771,1.22099,1.65413,-1.04933,-1.12025,0.124097
21.131,-0.566932,0.0660476,0.0302093,-1.80862,-0.00205458,1.87426,-0.536049,0.0326979,-0.0420492,0.000585803,-0.0572299,-0.000336801,0.011873,0.0435235,0,0,0,0,0,0,0,1,-0.00012431,-0.000304859,0,-0.000124377,-1,-0.000219527,0,-0.000304831,0.000219565,-1,0,0.500085,-0.298154,0.49967,1,0.494077,-29.4205,0.953183,19.3919,0.663463,1.30285,0.0652614,-0.0425369,-0.893327,0.301647,0.151564,-0.119153,-0.424934,0.0802454,-1.38937,1.23783,1.64318,-1.05693,-1.11159,0.133401
21.132,-0.566894,0.0660028,0.0302175,-1.80867,-0.00205194,1.87427,-0.536018,0.0348333,-0.0440808,0.00238787,-0.0577743,0.000419726,0.00827758,0.0376222,0,0,0,0,0,0,0,1,-0.000110366,-0.000305494,0,-0.000110434,-1,-0.000221894,0,-0.00030547,0.000221928,-1,0,0.500086,-0.298124,0.499669,1,0.454404,-29.4205,0.873837,19.3562,0.646068,1.32208,0.166885,-0.0278732,-0.892781,0.315175,0.149191,-0.118728,-0.423879,0.0817905,-1.3822,1.26525,1.63523,-1.0715,-1.10511,0.147727
21.133,-0.566856,0.0659556,0.030223,-1.80873,-0.00205261,1.87428,-0.535972,0.0354802,-0.0433265,0.0025331,-0.0591283,-2.53582e-05,0.0116946,0.0428887,0,0,0,0,0,0,0,1,-0.00011255,-0.000304823,0,-0.000112617,-1,-0.000219496,0,-0.000304798,0.000219531,-1,0,0.500086,-0.298094,0.49967,1,0.454404,-29.3848,0.838132,19.3562,0.654308,1.30285,0.146743,-0.0163641,-0.891581,0.325749,0.146273,-0.11833,-0.422888,0.083271,-1.37798,1.28812,1.62605,-1.08309,-1.09977,0.158965
21.134,-0.566823,0.0659081,0.0302187,-1.80879,-0.00205162,1.87429,-0.535936,0.034962,-0.0458167,4.97687e-06,-0.0602571,0.00028827,0.00878892,0.0404617,0,0,0,0,0,0,0,1,-0.000120461,-0.000307399,0,-0.000120529,-1,-0.000220128,0,-0.000307372,0.000220165,-1,0,0.500082,-0.298072,0.49967,1,0.494077,-29.3451,0.91351,19.3562,0.646068,1.30285,0.176956,-0.00807522,-0.890197,0.333303,0.143515,-0.117943,-0.421847,0.0847041,-1.37571,1.30574,1.61704,-1.09168,-1.09564,0.16703
21.135,-0.566788,0.065864,0.0302233,-1.80886,-0.00205353,1.87431,-0.535892,0.0355215,-0.0458897,6.29271e-05,-0.0608326,-0.00045208,0.00809562,0.0406577,0,0,0,0,0,0,0,1,-0.000124086,-0.00031254,0,-0.000124155,-1,-0.000219865,0,-0.000312512,0.000219903,-1,0,0.500081,-0.298044,0.499667,1,0.494077,-29.3848,0.91351,19.3562,0.663463,1.26257,0.156814,0.00100721,-0.887893,0.341607,0.140811,-0.117552,-0.42072,0.0861274,-1.37013,1.32293,1.60767,-1.09993,-1.08945,0.175883
21.136,-0.566751,0.0658217,0.0302323,-1.80892,-0.0020525,1.87432,-0.535842,0.036069,-0.0452454,0.0018499,-0.0591614,3.76977e-05,0.00949482,0.046559,0,0,0,0,0,0,0,1,-0.000127491,-0.000320885,0,-0.000127563,-1,-0.000225152,0,-0.000320857,0.000225193,-1,0,0.500082,-0.298013,0.499663,1,0.494077,-29.4602,0.838132,19.3919,0.654308,1.29278,0.0963893,0.0103468,-0.88484,0.35014,0.13784,-0.117175,-0.419582,0.0875752,-1.36318,1.33984,1.5975,-1.10781,-1.08209,0.184991
21.137,-0.566713,0.0657742,0.0302384,-1.80898,-0.00205453,1.87433,-0.535802,0.0364632,-0.0458196,0.00532293,-0.0599416,-0.000653037,0.00788278,0.0472632,0,0,0,0,0,0,0,1,-0.000122279,-0.000319547,0,-0.00012235,-1,-0.000220899,0,-0.00031952,0.000220938,-1,0,0.500083,-0.297983,0.499663,1,0.494077,-29.4959,0.798459,19.3919,0.672618,1.27264,0.126602,0.0151475,-0.882278,0.354306,0.134553,-0.116844,-0.418538,0.0890432,-1.36271,1.3516,1.58698,-1.11268,-1.0783,0.189567
21.138,-0.566674,0.0657278,0.0302389,-1.80903,-0.0020493,1.87435,-0.535758,0.0368721,-0.0471343,0.00290643,-0.0573683,0.000242811,0.00548738,0.0452489,0,0,0,0,0,0,0,1,-0.000129272,-0.000314831,0,-0.000129342,-1,-0.000222296,0,-0.000314803,0.000222336,-1,0,0.500082,-0.297956,0.499664,1,0.494077,-29.4959,0.838132,19.3919,0.654308,1.28271,0.116531,0.0136187,-0.878579,0.352295,0.129907,-0.116593,-0.41772,0.0904796,-1.36948,1.35494,1.57372,-1.11194,-1.07736,0.187804
21.139,-0.566637,0.0656729,0.0302421,-1.80909,-0.00205245,1.87436,-0.535732,0.0360364,-0.0497165,0.00215199,-0.0578994,-0.00017721,0.00917841,0.0384809,0,0,0,0,0,0,0,1,-0.000113747,-0.00031009,0,-0.000113814,-1,-0.0002143,0,-0.000310066,0.000214335,-1,0,0.50008,-0.297927,0.499669,1,0.53375,-29.4205,0.838132,19.3562,0.663463,1.27264,0.238296,0.0103147,-0.869013,0.348349,0.121324,-0.116449,-0.417395,0.0918482,-1.37528,1.35381,1.55133,-1.10611,-1.07143,0.18415
21.14,-0.566595,0.0656297,0.0302428,-1.80916,-0.00204894,1.87437,-0.535676,0.0374573,-0.0480773,0.000760216,-0.0586527,0.000220944,0.011862,0.0478589,0,0,0,0,0,0,0,1,-0.000127713,-0.000318719,0,-0.000127784,-1,-0.00022184,0,-0.00031869,0.00022188,-1,0,0.50008,-0.297898,0.499662,1,0.494077,-29.4959,0.873837,19.4673,0.654308,1.26257,0.116531,0.00969729,-0.853245,0.346697,0.108699,-0.116379,-0.417625,0.0931832,-1.37537,1.35434,1.51971,-1.09861,-1.05766,0.183065
21.141,-0.566562,0.0655791,0.0302506,-1.80922,-0.00205131,1.87438,-0.535633,0.0357527,-0.0496035,0.00146261,-0.059997,0.000147296,0.00809717,0.0484454,0,0,0,0,0,0,0,1,-0.000128452,-0.000316741,0,-0.000128521,-1,-0.000216844,0,-0.000316713,0.000216885,-1,0,0.500079,-0.297869,0.499666,1,0.569455,-29.4602,0.838132,19.3562,0.654308,1.28271,0.146743,0.0127689,-0.837008,0.348333,0.0954787,-0.1163,-0.418057,0.0945378,-1.37284,1.36041,1.48712,-1.09402,-1.0418,0.185503
21.142,-0.566524,0.0655237,0.0302492,-1.80928,-0.0020489,1.87439,-0.535587,0.0353864,-0.0515198,-0.000697727,-0.0625726,9.81973e-05,0.00986731,0.0512254,0,0,0,0,0,0,0,1,-0.000138996,-0.000316854,0,-0.000139065,-1,-0.000217518,0,-0.000316824,0.000217563,-1,0,0.500075,-0.297842,0.499667,1,0.609128,-29.3848,0.91351,19.4316,0.654308,1.30285,0.126602,0.020897,-0.822665,0.354571,0.0838478,-0.116159,-0.418391,0.0958907,-1.36555,1.3735,1.45833,-1.09443,-1.02488,0.192853
21.143,-0.566482,0.065475,0.0302499,-1.80934,-0.0020481,1.8744,-0.535545,0.0370525,-0.0542565,-0.00132534,-0.0598958,6.54649e-05,0.00785339,0.0474412,0,0,0,0,0,0,0,1,-0.000138901,-0.00031247,0,-0.000138968,-1,-0.000214134,0,-0.00031244,0.000214178,-1,0,0.500075,-0.297812,0.49967,1,0.569455,-29.3848,0.953183,19.3165,0.654308,1.29278,0.136673,0.0346131,-0.806025,0.365899,0.0721466,-0.116,-0.41873,0.0972055,-1.34738,1.39087,1.42871,-1.09701,-1.00116,0.20562
21.144,-0.566444,0.0654251,0.0302528,-1.8094,-0.00204987,1.87442,-0.535505,0.0362988,-0.052262,-0.00166791,-0.0609366,-0.000634525,0.0111443,0.0475419,0,0,0,0,0,0,0,1,-0.000137161,-0.000314513,0,-0.000137227,-1,-0.000211845,0,-0.000314484,0.000211888,-1,0,0.500074,-0.297784,0.499671,1,0.609128,-29.4205,0.988889,19.3165,0.672618,1.28271,0.197097,0.0519669,-0.784911,0.380514,0.0585594,-0.115877,-0.419268,0.0984755,-1.32024,1.40985,1.39417,-1.09911,-0.96979,0.221904
21.145,-0.566403,0.0653735,0.0302539,-1.80947,-0.00204775,1.87443,-0.535458,0.0367873,-0.0518006,0.00106387,-0.0623486,0.000255152,0.01305,0.0493609,0,0,0,0,0,0,0,1,-0.000142679,-0.000317243,0,-0.000142747,-1,-0.000214089,0,-0.000317213,0.000214134,-1,0,0.500072,-0.297753,0.49967,1,0.609128,-29.4205,1.02856,19.3562,0.654308,1.28271,0.197097,0.069907,-0.765815,0.395636,0.0457715,-0.115728,-0.419785,0.0997224,-1.29533,1.43124,1.36192,-1.1032,-0.9408,0.238746
21.146,-0.566366,0.0653197,0.0302574,-1.80953,-0.0020468,1.87444,-0.535417,0.0395412,-0.0554224,0.000993335,-0.0655322,0.000475277,0.0105227,0.0490817,0,0,0,0,0,0,0,1,-0.000143538,-0.00031733,0,-0.000143606,-1,-0.000213553,0,-0.000317299,0.000213599,-1,0,0.500069,-0.297724,0.49967,1,0.644834,-29.3848,1.02856,19.3562,0.646068,1.26257,0.258438,0.083424,-0.752464,0.406626,0.03639,-0.115497,-0.420003,0.101018,-1.27849,1.44881,1.33805,-1.10737,-0.920451,0.251229
21.147,-0.566323,0.0652664,0.0302554,-1.8096,-0.00205066,1.87445,-0.535354,0.0392936,-0.0539913,-0.000887949,-0.0669779,-0.000971669,0.00670361,0.0557009,0,0,0,0,0,0,0,1,-0.000163878,-0.000320911,0,-0.000163946,-1,-0.000209356,0,-0.000320877,0.000209409,-1,0,0.500067,-0.297695,0.499671,1,0.644834,-29.3848,1.10394,19.3165,0.680858,1.29278,0.126602,0.0907334,-0.743611,0.411902,0.0309538,-0.115186,-0.419769,0.10244,-1.26609,1.4572,1.32301,-1.10862,-0.906822,0.257678
21.148,-0.566286,0.0652145,0.0302614,-1.80966,-0.00204974,1.87446,-0.535304,0.037191,-0.0530318,0.000495854,-0.0683873,-0.000342603,0.00927787,0.0557641,0,0,0,0,0,0,0,1,-0.000171466,-0.000320945,0,-0.000171533,-1,-0.000209017,0,-0.000320909,0.000209072,-1,0,0.500066,-0.297665,0.499672,1,0.720212,-29.3848,1.06427,19.2808,0.672618,1.30285,0.10646,0.0962582,-0.742917,0.415725,0.0312023,-0.114737,-0.418874,0.103995,-1.25823,1.4652,1.32116,-1.11326,-0.902134,0.262457
21.149,-0.566245,0.0651657,0.0302646,-1.80973,-0.00204746,1.87448,-0.535259,0.0374699,-0.0515169,0.00669807,-0.065881,-0.000533578,0.0124527,0.0543076,0,0,0,0,0,0,0,1,-0.000171676,-0.000324815,0,-0.000171745,-1,-0.000212365,0,-0.000324778,0.000212421,-1,0,0.500065,-0.297634,0.499668,1,0.720212,-29.4205,1.06427,19.3562,0.680858,1.28271,0.136673,0.100106,-0.753125,0.418151,0.0371024,-0.114138,-0.417417,0.105594,-1.26234,1.47724,1.33346,-1.12415,-0.911233,0.265654
21.15,-0.566201,0.0651123,0.0302678,-1.8098,-0.00204765,1.87449,-0.53521,0.0378806,-0.0512412,0.00507591,-0.0648274,0.000288541,0.0138039,0.0548197,0,0,0,0,0,0,0,1,-0.000173592,-0.000324486,0,-0.00017366,-1,-0.000210308,0,-0.000324449,0.000210364,-1,0,0.500065,-0.297601,0.499668,1,0.720212,-29.4205,1.06427,19.3562,0.663463,1.28271,0.126602,0.0981296,-0.771316,0.41513,0.0455399,-0.113477,-0.415835,0.10715,-1.28471,1.48859,1.35332,-1.13676,-0.934637,0.263122
21.151,-0.566154,0.0650611,0.0302688,-1.80986,-0.00204415,1.8745,-0.535177,0.0387935,-0.0501196,0.00384183,-0.0670662,0.000531445,0.00996621,0.0503455,0,0,0,0,0,0,0,1,-0.000159833,-0.000326475,0,-0.000159903,-1,-0.00021365,0,-0.000326441,0.000213702,-1,0,0.500065,-0.297568,0.499668,1,0.684506,-29.4602,1.06427,19.3562,0.654308,1.29278,0.258438,0.092196,-0.795754,0.408391,0.0553025,-0.112779,-0.41425,0.108611,-1.3231,1.50142,1.37789,-1.15157,-0.969701,0.256666
21.152,-0.566111,0.0650069,0.0302713,-1.80993,-0.00204434,1.87452,-0.535125,0.0353558,-0.0501794,0.00290464,-0.0700255,1.52125e-05,0.00786959,0.049087,0,0,0,0,0,0,0,1,-0.000167211,-0.000327587,0,-0.00016728,-1,-0.00021237,0,-0.000327552,0.000212425,-1,0,0.500064,-0.297537,0.499668,1,0.684506,-29.4602,1.06427,19.3919,0.663463,1.28271,0.217239,0.0889122,-0.828609,0.404218,0.0687308,-0.111956,-0.412299,0.109987,-1.36958,1.52421,1.41204,-1.17477,-1.01419,0.252864
21.153,-0.56607,0.0649526,0.0302764,-1.81,-0.00204406,1.87453,-0.535071,0.0387507,-0.0502921,0.00219399,-0.0722111,1.01417e-05,0.00513975,0.0510469,0,0,0,0,0,0,0,1,-0.000173571,-0.000331208,0,-0.000173641,-1,-0.000213287,0,-0.000331171,0.000213345,-1,0,0.500062,-0.297504,0.499667,1,0.684506,-29.4602,1.06427,19.4316,0.663463,1.30285,0.197097,0.0917862,-0.870733,0.405959,0.0876505,-0.110953,-0.409683,0.111376,-1.41722,1.55992,1.45926,-1.20905,-1.06575,0.25517
21.154,-0.566028,0.0648961,0.0302806,-1.81006,-0.00204818,1.87454,-0.535019,0.0376496,-0.050352,0.00249105,-0.0653142,-0.000332323,0.00930861,0.0534614,0,0,0,0,0,0,0,1,-0.000179131,-0.000322007,0,-0.000179196,-1,-0.000201574,0,-0.000321971,0.000201632,-1,0,0.500062,-0.297473,0.499674,1,0.720212,-29.4602,1.02856,19.2412,0.672618,1.28271,0.166885,0.0986728,-0.916224,0.411605,0.108527,-0.109892,-0.406805,0.112858,-1.46372,1.60319,1.51105,-1.24901,-1.11891,0.261493
21.155,-0.565981,0.0648362,0.0302812,-1.81013,-0.00204602,1.87456,-0.534964,0.0428528,-0.0544625,0.00180558,-0.0645691,-0.000221549,0.0116449,0.0553963,0,0,0,0,0,0,0,1,-0.000186346,-0.000324222,0,-0.000186412,-1,-0.000203208,0,-0.000324184,0.000203268,-1,0,0.50006,-0.297439,0.499674,1,0.644834,-29.4205,1.02856,19.3562,0.672618,1.28271,0.136673,0.105074,-0.951996,0.41686,0.122769,-0.10903,-0.40469,0.114444,-1.50634,1.64347,1.54742,-1.28308,-1.16237,0.267389
21.156,-0.565934,0.0647756,0.0302863,-1.8102,-0.00204723,1.87457,-0.534923,0.0422513,-0.0551363,0.00537772,-0.0667928,-0.000791959,0.0125346,0.0471022,0,0,0,0,0,0,0,1,-0.000175359,-0.000321157,0,-0.000175422,-1,-0.00019829,0,-0.000321122,0.000198346,-1,0,0.50006,-0.297403,0.499678,1,0.609128,-29.3451,0.988889,19.3562,0.690013,1.30285,0.238296,0.105375,-0.969557,0.416336,0.126167,-0.10848,-0.403818,0.116104,-1.54136,1.66732,1.55782,-1.30053,-1.18881,0.267266
21.157,-0.565892,0.0647189,0.0302839,-1.81027,-0.00204506,1.87458,-0.534869,0.0431765,-0.0536231,0.00216485,-0.067109,0.000116287,0.0145133,0.0453268,0,0,0,0,0,0,0,1,-0.000190107,-0.000317801,0,-0.000190169,-1,-0.000196523,0,-0.000317764,0.000196584,-1,0,0.500057,-0.297374,0.49968,1,0.644834,-29.3451,1.06427,19.2808,0.672618,1.29278,0.22731,0.0986511,-0.974489,0.409154,0.122859,-0.108098,-0.403735,0.117804,-1.57088,1.67417,1.55182,-1.30356,-1.20403,0.260232
21.158,-0.565848,0.0646644,0.0302948,-1.81034,-0.0020459,1.8746,-0.53482,0.0417718,-0.0545728,0.00429889,-0.0691395,-0.000227651,0.0148279,0.0423563,0,0,0,0,0,0,0,1,-0.000183374,-0.000324526,0,-0.000183439,-1,-0.000198477,0,-0.000324489,0.000198536,-1,0,0.500057,-0.297337,0.499677,1,0.644834,-29.3848,0.953183,19.2808,0.680858,1.31201,0.258438,0.0899085,-0.976231,0.400113,0.118127,-0.107703,-0.403863,0.119566,-1.59827,1.6759,1.54232,-1.30256,-1.21623,0.25123
21.159,-0.565801,0.0646041,0.0302955,-1.81042,-0.00204074,1.87461,-0.534752,0.0438191,-0.0575453,0.00222361,-0.0707738,0.000492493,0.0169215,0.0511816,0,0,0,0,0,0,0,1,-0.00020577,-0.000319213,0,-0.000205833,-1,-0.000198959,0,-0.000319172,0.000199025,-1,0,0.500056,-0.297303,0.499679,1,0.644834,-29.3451,0.988889,19.2808,0.663463,1.28271,0.116531,0.0819683,-0.976263,0.39189,0.113362,-0.107253,-0.403985,0.121437,-1.6203,1.67636,1.53221,-1.30058,-1.22496,0.243075
21.16,-0.565751,0.0645364,0.0302986,-1.81048,-0.00204286,1.87463,-0.534701,0.0430537,-0.0614993,0.00162709,-0.0661881,0.000328328,0.0126412,0.0513955,0,0,0,0,0,0,0,1,-0.000202228,-0.00030696,0,-0.000202285,-1,-0.000187186,0,-0.000306922,0.000187248,-1,0,0.500055,-0.297266,0.499688,1,0.609128,-29.2301,0.988889,19.1658,0.663463,1.28271,0.136673,0.0760785,-0.966603,0.385588,0.104603,-0.106875,-0.404426,0.123393,-1.62768,1.6723,1.51131,-1.29298,-1.21996,0.236926
21.161,-0.56571,0.0644842,0.0303043,-1.81056,-0.00204357,1.87465,-0.534652,0.0430689,-0.058931,0.00202845,-0.0706323,0.000218886,0.0148868,0.0507485,0,0,0,0,0,0,0,1,-0.000205145,-0.000316406,0,-0.000205206,-1,-0.000190584,0,-0.000316367,0.000190648,-1,0,0.500054,-0.297234,0.499682,1,0.684506,-29.3451,0.953183,19.2412,0.663463,1.26257,0.166885,0.0737474,-0.944515,0.382597,0.0898535,-0.106646,-0.405367,0.125312,-1.61837,1.66526,1.47496,-1.27941,-1.19784,0.234283
21.162,-0.565658,0.0644204,0.0303075,-1.81063,-0.00204163,1.87466,-0.5346,0.0469301,-0.0616501,0.00143368,-0.0728284,-0.00019316,0.0103348,0.0471873,0,0,0,0,0,0,0,1,-0.000201555,-0.000313132,0,-0.000201614,-1,-0.000188781,0,-0.000313094,0.000188845,-1,0,0.500053,-0.297195,0.499686,1,0.609128,-29.2697,0.953183,19.2808,0.672618,1.28271,0.176956,0.0728989,-0.919477,0.380965,0.0744927,-0.106436,-0.406261,0.127099,-1.60205,1.65666,1.43627,-1.26426,-1.17056,0.233085
