time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
15.489,-0.586112,0.0730106,0.0225358,-1.82259,-0.00140284,1.89604,-0.562735,-0.201224,0.031773,-0.00528213,-0.0732721,-0.000507929,0.103664,-0.186921,0,0,0,0,0,0,0,1,-0.000452737,0.000554259,0,-0.000452725,-1,-2.19395e-05,0,0.000554268,2.16886e-05,-1,0,0.493155,-0.312115,0.490831,1,1.14074,-27.5638,1.36975,18.6064,0.549022,1.33215,-0.390671,0.055458,-0.138902,0.270988,-0.13243,-0.189153,-0.287787,-0.392361,-0.823477,0.0384789,0.480008,-0.0548025,-0.413301,0.160229
15.49,-0.586312,0.073053,0.0225307,-1.82266,-0.0014031,1.89614,-0.562934,-0.201465,0.0350833,-0.00544234,-0.074741,-0.000338619,0.105785,-0.190847,0,0,0,0,0,0,0,1,-0.000459554,0.000542918,0,-0.000459538,-1,-2.94401e-05,0,0.000542931,2.91906e-05,-1,0,0.493096,-0.31222,0.490781,1,1.17645,-27.6392,1.44909,18.6421,0.549022,1.33215,-0.299118,0.0568265,-0.144432,0.27216,-0.125975,-0.189176,-0.286991,-0.391519,-0.814942,0.0376076,0.493719,-0.0584655,-0.414482,0.161533
15.491,-0.586505,0.073081,0.0225336,-1.82273,-0.00140217,1.89625,-0.563121,-0.200066,0.0330597,-0.00274886,-0.0678586,0.000113338,0.106433,-0.190835,0,0,0,0,0,0,0,1,-0.000463323,0.000550872,0,-0.000463309,-1,-2.64126e-05,0,0.000550884,2.61573e-05,-1,0,0.493041,-0.312317,0.49074,1,1.10107,-27.5281,1.40942,18.6064,0.539867,1.34222,-0.309189,0.0655189,-0.149778,0.280248,-0.119386,-0.189152,-0.286262,-0.390691,-0.798607,0.0464435,0.507802,-0.0676486,-0.411324,0.170079
15.492,-0.586719,0.0731164,0.0225277,-1.82281,-0.0014022,1.89635,-0.563297,-0.200329,0.0343261,-0.00456033,-0.0684557,7.55587e-05,0.10253,-0.1884,0,0,0,0,0,0,0,1,-0.000506526,0.000543461,0,-0.000506509,-1,-3.14552e-05,0,0.000543477,3.118e-05,-1,0,0.492977,-0.312428,0.490693,1,1.2558,-27.5281,1.52447,18.6818,0.539867,1.36236,-0.410813,0.076408,-0.149101,0.290402,-0.117728,-0.189254,-0.28616,-0.389804,-0.780321,0.0586151,0.510878,-0.0755993,-0.401839,0.180807
15.493,-0.586902,0.0731463,0.0225291,-1.82287,-0.00140221,1.89645,-0.563493,-0.197337,0.0304,-0.00213957,-0.0660684,5.03725e-05,0.104811,-0.186996,0,0,0,0,0,0,0,1,-0.000492102,0.000551276,0,-0.000492087,-1,-2.73691e-05,0,0.000551289,2.70978e-05,-1,0,0.492925,-0.31252,0.490654,1,1.14074,-27.4527,1.4848,18.6421,0.539867,1.37152,-0.330246,0.0865779,-0.137615,0.299909,-0.123606,-0.18958,-0.286887,-0.388838,-0.758737,0.0674277,0.496233,-0.0766511,-0.382115,0.19085
15.494,-0.587097,0.0731889,0.0225259,-1.82295,-0.00140323,1.89656,-0.563678,-0.197212,0.0342163,-0.00237493,-0.0703076,-0.000305503,0.10783,-0.192302,0,0,0,0,0,0,0,1,-0.000505076,0.000542715,0,-0.000505059,-1,-3.24504e-05,0,0.000542732,3.21763e-05,-1,0,0.492869,-0.312622,0.490603,1,1.10107,-27.5281,1.52447,18.7175,0.549022,1.35229,-0.31926,0.092675,-0.116946,0.305655,-0.13515,-0.19008,-0.288211,-0.387838,-0.735201,0.0670194,0.467846,-0.0685354,-0.354764,0.196928
15.495,-0.587302,0.073222,0.0225285,-1.82302,-0.00140324,1.89666,-0.563853,-0.2,0.034144,-0.00067066,-0.0713177,-0.000203668,0.104114,-0.187634,0,0,0,0,0,0,0,1,-0.000532894,0.000546109,0,-0.000532876,-1,-3.13722e-05,0,0.000546126,3.10812e-05,-1,0,0.492811,-0.312725,0.49056,1,1.17645,-27.4884,1.4848,18.7175,0.549022,1.36236,-0.360459,0.0957822,-0.0974825,0.308753,-0.145904,-0.190561,-0.289433,-0.386818,-0.714981,0.0629211,0.44129,-0.0588552,-0.33019,0.20014
15.496,-0.587504,0.0732655,0.0225231,-1.82308,-0.00140222,1.89677,-0.564034,-0.20119,0.0378254,-0.00222189,-0.071185,0.000203305,0.105429,-0.187307,0,0,0,0,0,0,0,1,-0.000558966,0.000540005,0,-0.000558946,-1,-3.70297e-05,0,0.000540026,3.67279e-05,-1,0,0.492752,-0.312831,0.490512,1,1.21612,-27.6035,1.56018,18.6818,0.539867,1.39166,-0.390671,0.101834,-0.0883981,0.314868,-0.150849,-0.190879,-0.289983,-0.385791,-0.700291,0.0684503,0.429035,-0.058798,-0.315653,0.206367
15.497,-0.587695,0.0733028,0.0225284,-1.82315,-0.00140222,1.89687,-0.564226,-0.196248,0.0376167,0.000273317,-0.0689759,0.000135537,0.10706,-0.194571,0,0,0,0,0,0,0,1,-0.000552972,0.000538064,0,-0.000552951,-1,-3.96663e-05,0,0.000538086,3.93688e-05,-1,0,0.4927,-0.312926,0.490466,1,1.17645,-27.6035,1.4848,18.6818,0.539867,1.40173,-0.309189,0.110584,-0.0904091,0.323771,-0.15046,-0.191052,-0.289942,-0.384792,-0.694802,0.0853541,0.430531,-0.0692512,-0.313031,0.21536
15.498,-0.58789,0.0733409,0.0225284,-1.82323,-0.00140324,1.89698,-0.564412,-0.199531,0.0375448,0.000175716,-0.0691788,-0.000248726,0.105236,-0.193308,0,0,0,0,0,0,0,1,-0.000560497,0.000537606,0,-0.000560476,-1,-3.97903e-05,0,0.000537628,3.9489e-05,-1,0,0.492644,-0.313026,0.490417,1,1.17645,-27.6035,1.4848,18.7571,0.549022,1.36236,-0.299118,0.117277,-0.0981717,0.330936,-0.148051,-0.191177,-0.289669,-0.383818,-0.699716,0.104885,0.437773,-0.0829435,-0.319207,0.222419
15.499,-0.588084,0.0733844,0.0225278,-1.8233,-0.0014012,1.8971,-0.564592,-0.200834,0.0393079,-0.000815747,-0.0697025,0.000512351,0.108002,-0.189393,0,0,0,0,0,0,0,1,-0.000575985,0.000539951,0,-0.000575963,-1,-4.16542e-05,0,0.000539975,4.13432e-05,-1,0,0.492591,-0.313126,0.490369,1,1.10107,-27.6788,1.52447,18.7175,0.530712,1.34222,-0.390671,0.12519,-0.108288,0.339358,-0.145203,-0.191293,-0.289281,-0.382835,-0.708224,0.129282,0.4465,-0.0999324,-0.32829,0.23074
15.5,-0.588291,0.0734199,0.0225338,-1.82337,-0.0014012,1.89721,-0.56479,-0.20169,0.0345919,0.00696282,-0.0702689,0.000341567,0.11114,-0.18535,0,0,0,0,0,0,0,1,-0.000579526,0.000549254,0,-0.000579506,-1,-3.71797e-05,0,0.000549275,3.68614e-05,-1,0,0.492534,-0.31323,0.490325,1,1.14074,-27.6392,1.44909,18.6818,0.530712,1.29278,-0.299118,0.135773,-0.11729,0.350316,-0.14306,-0.191433,-0.288925,-0.381824,-0.71359,0.157115,0.453418,-0.1184,-0.334761,0.241699
15.501,-0.58848,0.0734614,0.0225315,-1.82344,-0.00140029,1.89732,-0.564974,-0.194204,0.0371045,0.00428284,-0.0714433,0.000532887,0.111114,-0.184798,0,0,0,0,0,0,0,1,-0.000587223,0.000546333,0,-0.000587201,-1,-4.09305e-05,0,0.000546357,4.06097e-05,-1,0,0.49248,-0.313328,0.490275,1,1.10107,-27.7145,1.4848,18.6818,0.522472,1.30285,-0.330246,0.139873,-0.119773,0.355192,-0.143503,-0.191679,-0.288884,-0.380777,-0.716225,0.170333,0.453346,-0.126467,-0.336179,0.246287
15.502,-0.588672,0.0734885,0.0225362,-1.82352,-0.00140222,1.89743,-0.56516,-0.192393,0.0335785,0.00404758,-0.0688598,-0.000289002,0.110447,-0.183137,0,0,0,0,0,0,0,1,-0.000587385,0.000547141,0,-0.000587363,-1,-3.93374e-05,0,0.000547164,3.9016e-05,-1,0,0.492424,-0.313422,0.490232,1,1.10107,-27.5638,1.44909,18.6818,0.539867,1.33215,-0.309189,0.13159,-0.114281,0.348542,-0.147192,-0.192073,-0.289299,-0.379665,-0.719869,0.15963,0.444692,-0.118376,-0.333813,0.23873
15.503,-0.588861,0.0735245,0.0225369,-1.8236,-0.0014012,1.89754,-0.565336,-0.190591,0.0347857,0.00296624,-0.0723462,0.000146416,0.11488,-0.177602,0,0,0,0,0,0,0,1,-0.000600269,0.000543784,0,-0.000600245,-1,-4.35996e-05,0,0.00054381,4.32732e-05,-1,0,0.49237,-0.313518,0.490183,1,1.06537,-27.5638,1.44909,18.7571,0.530712,1.35229,-0.37053,0.113669,-0.100315,0.333023,-0.154641,-0.192619,-0.290246,-0.378474,-0.72225,0.129184,0.426399,-0.0961735,-0.325871,0.221783
15.504,-0.589045,0.0735648,0.0225372,-1.82366,-0.0014012,1.89765,-0.565515,-0.187068,0.0334359,0.00505793,-0.0702327,9.76109e-05,0.113952,-0.179171,0,0,0,0,0,0,0,1,-0.000604659,0.000549396,0,-0.000604637,-1,-4.10965e-05,0,0.00054942,4.07643e-05,-1,0,0.492319,-0.313613,0.490138,1,0.950315,-27.6035,1.44909,18.6421,0.530712,1.36236,-0.400742,0.0884958,-0.0799017,0.310876,-0.164692,-0.193275,-0.291587,-0.377227,-0.722753,0.0832999,0.40127,-0.0631237,-0.313367,0.197784
15.505,-0.589236,0.073598,0.0225373,-1.82374,-0.0014012,1.89776,-0.565688,-0.185972,0.0335009,0.00376258,-0.071127,6.50739e-05,0.115663,-0.179184,0,0,0,0,0,0,0,1,-0.000622489,0.000551563,0,-0.000622467,-1,-4.05808e-05,0,0.000551588,4.02375e-05,-1,0,0.492264,-0.31371,0.49009,1,1.02569,-27.5638,1.44909,18.7571,0.530712,1.31201,-0.400742,0.0561933,-0.0547248,0.28225,-0.176673,-0.194016,-0.293206,-0.37599,-0.723581,0.0235188,0.371049,-0.0206238,-0.298465,0.166869
15.506,-0.589417,0.073633,0.0225416,-1.82381,-0.0014012,1.89787,-0.565865,-0.183536,0.0338087,0.00280136,-0.0709764,4.33826e-05,0.113791,-0.177453,0,0,0,0,0,0,0,1,-0.000622283,0.000556153,0,-0.000622262,-1,-3.89354e-05,0,0.000556177,3.85893e-05,-1,0,0.492214,-0.3138,0.490046,1,1.02569,-27.5281,1.44909,18.7175,0.530712,1.34222,-0.390671,0.0200636,-0.0265791,0.250343,-0.189937,-0.194815,-0.294983,-0.374865,-0.724353,-0.0439116,0.33744,0.0272671,-0.281885,0.132341
15.507,-0.589603,0.0736683,0.0225398,-1.82388,-0.0014012,1.89798,-0.566054,-0.18465,0.0340058,0.000324065,-0.0679081,2.89217e-05,0.11201,-0.178517,0,0,0,0,0,0,0,1,-0.000620922,0.000553549,0,-0.000620899,-1,-4.13352e-05,0,0.000553575,4.09915e-05,-1,0,0.49216,-0.313896,0.490001,1,1.02569,-27.4884,1.52447,18.6818,0.530712,1.39166,-0.309189,-0.0135805,0.00215998,0.221122,-0.203774,-0.195642,-0.296818,-0.373925,-0.72316,-0.107673,0.30255,0.0734837,-0.263638,0.100431
15.508,-0.589796,0.0737147,0.0225431,-1.82396,-0.00140348,1.89809,-0.566218,-0.184262,0.0409322,0.00326039,-0.0698467,0.000324457,0.112711,-0.178844,0,0,0,0,0,0,0,1,-0.000644924,0.000546337,0,-0.0006449,-1,-4.48624e-05,0,0.000546366,4.45101e-05,-1,0,0.492107,-0.313994,0.489947,1,1.10107,-27.6035,1.52447,18.6818,0.522472,1.38159,-0.400742,-0.0402525,0.0246588,0.198777,-0.215579,-0.196428,-0.298431,-0.373164,-0.725268,-0.155424,0.273635,0.108826,-0.250294,0.0755515
15.509,-0.589978,0.0737481,0.0225439,-1.82404,-0.00140227,1.8982,-0.566402,-0.181744,0.039116,0.00170193,-0.0712798,-8.88712e-05,0.116566,-0.183714,0,0,0,0,0,0,0,1,-0.000643037,0.000550345,0,-0.000643013,-1,-4.45946e-05,0,0.000550374,4.42407e-05,-1,0,0.492055,-0.314086,0.489901,1,1.10107,-27.5638,1.56018,18.6818,0.530712,1.39166,-0.340317,-0.0613002,0.0311,0.182025,-0.22028,-0.197032,-0.299283,-0.372524,-0.741134,-0.183131,0.263575,0.127197,-0.253966,0.0563444
15.51,-0.590167,0.073791,0.0225422,-1.8241,-0.00140384,1.89833,-0.56658,-0.184262,0.040455,0.000479273,-0.0674344,0.000245928,0.122979,-0.179428,0,0,0,0,0,0,0,1,-0.000655151,0.000558764,0,-0.00065513,-1,-3.84384e-05,0,0.000558789,3.80723e-05,-1,0,0.492002,-0.314185,0.489854,1,1.2915,-27.6392,1.59985,18.6064,0.522472,1.32208,-0.360459,-0.0766239,0.0250843,0.17091,-0.219613,-0.197482,-0.299573,-0.371968,-0.766833,-0.193019,0.267925,0.131198,-0.270256,0.0428953
15.511,-0.590343,0.0738291,0.0225447,-1.82419,-0.00140147,1.89845,-0.566768,-0.186547,0.0425077,0.000524018,-0.0734229,0.000163952,0.121617,-0.184105,0,0,0,0,0,0,0,1,-0.00064073,0.000561966,0,-0.000640707,-1,-4.02544e-05,0,0.000561992,3.98943e-05,-1,0,0.491953,-0.314274,0.489803,1,1.2915,-27.6392,1.59985,18.6421,0.522472,1.28271,-0.299118,-0.0807539,0.0113469,0.170438,-0.216126,-0.197824,-0.299586,-0.371489,-0.793128,-0.180143,0.280318,0.119896,-0.290864,0.0405311
15.512,-0.590523,0.0738726,0.0225423,-1.82426,-0.00140068,1.89856,-0.566945,-0.180914,0.0429942,-0.00126052,-0.0763658,0.000109301,0.114052,-0.179592,0,0,0,0,0,0,0,1,-0.000646707,0.000555149,0,-0.000646681,-1,-4.64074e-05,0,0.000555179,4.60483e-05,-1,0,0.491902,-0.314367,0.48975,1,1.2915,-27.7145,1.67523,18.6064,0.522472,1.29278,-0.31926,-0.0737279,-0.0150574,0.180418,-0.205587,-0.197948,-0.298803,-0.371053,-0.819339,-0.145071,0.310172,0.0909242,-0.319806,0.0491349
15.513,-0.590702,0.073911,0.0225427,-1.82434,-0.00140042,1.89868,-0.567109,-0.178486,0.0445477,-0.00165333,-0.0762392,7.28677e-05,0.112928,-0.172611,0,0,0,0,0,0,0,1,-0.000661065,0.000553361,0,-0.000661038,-1,-4.88691e-05,0,0.000553393,4.85033e-05,-1,0,0.491851,-0.314458,0.4897,1,1.2558,-27.7145,1.7149,18.6064,0.522472,1.31201,-0.441025,-0.0630463,-0.055294,0.193744,-0.185943,-0.197835,-0.296944,-0.3706,-0.848858,-0.10061,0.361549,0.0503757,-0.360838,0.0612855
15.514,-0.590877,0.073944,0.0225458,-1.82442,-0.00140226,1.89879,-0.567308,-0.177658,0.0378174,-0.00101595,-0.078077,-0.000595682,0.112218,-0.176882,0,0,0,0,0,0,0,1,-0.00063418,0.000558528,0,-0.000634155,-1,-4.46186e-05,0,0.000558557,4.42644e-05,-1,0,0.491802,-0.314546,0.489654,1,1.2558,-27.6392,1.7149,18.5667,0.539867,1.33215,-0.309189,-0.0542462,-0.0986303,0.205227,-0.162663,-0.197649,-0.294598,-0.370121,-0.876503,-0.0611564,0.420501,0.0104899,-0.404301,0.0715287
15.515,-0.591051,0.0739771,0.0225518,-1.8245,-0.0014035,1.89891,-0.567486,-0.176868,0.0360939,0.00315948,-0.0816385,0.000247139,0.116488,-0.176138,0,0,0,0,0,0,0,1,-0.000622838,0.000563596,0,-0.000622814,-1,-4.1373e-05,0,0.000563621,4.10219e-05,-1,0,0.491754,-0.314632,0.489608,1,1.2558,-27.5638,1.67523,18.6064,0.522472,1.35229,-0.31926,-0.0505724,-0.129752,0.211803,-0.143007,-0.197556,-0.292537,-0.369646,-0.888809,-0.0418518,0.468118,-0.0144944,-0.433442,0.0766899
15.516,-0.591228,0.0740182,0.0225571,-1.82458,-0.00140455,1.89903,-0.56766,-0.181798,0.0376366,0.00239185,-0.0801222,0.000164759,0.115912,-0.175881,0,0,0,0,0,0,0,1,-0.000619902,0.000562218,0,-0.000619878,-1,-4.26007e-05,0,0.000562244,4.22521e-05,-1,0,0.491706,-0.314721,0.489556,1,1.2558,-27.6035,1.67523,18.6064,0.522472,1.34222,-0.410813,-0.0508536,-0.145568,0.214542,-0.128845,-0.197583,-0.290984,-0.369144,-0.882639,-0.0423257,0.499888,-0.0234542,-0.444331,0.0779097
15.517,-0.591407,0.0740587,0.0225632,-1.82466,-0.00140171,1.89914,-0.567841,-0.181256,0.0408628,0.00468787,-0.0797969,0.00010984,0.114508,-0.173777,0,0,0,0,0,0,0,1,-0.000613207,0.000554996,0,-0.000613178,-1,-5.19807e-05,0,0.000555028,5.16403e-05,-1,0,0.491656,-0.314809,0.489503,1,1.17645,-27.6035,1.67523,18.6421,0.522472,1.36236,-0.430954,-0.0487294,-0.155005,0.219408,-0.117668,-0.197671,-0.289712,-0.368626,-0.867263,-0.043961,0.523758,-0.0294297,-0.446215,0.0814387
15.518,-0.591592,0.074095,0.0225719,-1.82474,-0.00139974,1.89926,-0.568024,-0.183013,0.0391015,0.00436101,-0.0827571,0.000412311,0.114381,-0.175296,0,0,0,0,0,0,0,1,-0.000607394,0.000557656,0,-0.000607363,-1,-5.41972e-05,0,0.000557688,5.38584e-05,-1,0,0.491605,-0.314899,0.489453,1,1.17645,-27.5638,1.63952,18.6818,0.513317,1.36236,-0.37053,-0.0417831,-0.165342,0.22872,-0.106776,-0.197765,-0.288429,-0.368194,-0.850795,-0.0368833,0.547321,-0.0403258,-0.44746,0.0896738
15.519,-0.591772,0.0741388,0.0225783,-1.82482,-0.00140364,1.89938,-0.568197,-0.178718,0.0406278,0.00320774,-0.0828774,-6.42105e-05,0.119853,-0.173741,0,0,0,0,0,0,0,1,-0.000606216,0.00055846,0,-0.000606187,-1,-5.10104e-05,0,0.00055849,5.06719e-05,-1,0,0.491557,-0.314989,0.489402,1,1.2558,-27.6392,1.63952,18.6421,0.522472,1.33215,-0.37053,-0.0315729,-0.177539,0.241126,-0.095285,-0.197843,-0.287044,-0.36791,-0.834346,-0.0235262,0.57257,-0.0552867,-0.449625,0.101137
15.52,-0.591948,0.0741794,0.0225822,-1.8249,-0.00140551,1.8995,-0.568373,-0.174146,0.0398487,0.0043865,-0.0850966,-0.000347983,0.117353,-0.172679,0,0,0,0,0,0,0,1,-0.00060201,0.000556156,0,-0.000601982,-1,-5.17733e-05,0,0.000556187,5.14384e-05,-1,0,0.491509,-0.315077,0.489349,1,1.2558,-27.6392,1.67523,18.6818,0.530712,1.35229,-0.3806,-0.0238987,-0.190865,0.251255,-0.0832725,-0.197915,-0.285612,-0.367741,-0.821594,-0.0130325,0.599216,-0.0690034,-0.454576,0.110151
15.521,-0.59212,0.0742185,0.0225932,-1.82498,-0.00140492,1.89963,-0.568544,-0.175062,0.0392732,0.00704872,-0.0848811,7.31873e-05,0.121306,-0.173447,0,0,0,0,0,0,0,1,-0.000591249,0.000565961,0,-0.000591222,-1,-4.81657e-05,0,0.000565989,4.78311e-05,-1,0,0.491464,-0.31516,0.4893,1,1.14074,-27.6392,1.63952,18.6421,0.522472,1.34222,-0.37053,-0.025162,-0.203399,0.253021,-0.0714988,-0.198012,-0.28424,-0.367626,-0.815955,-0.0160206,0.625215,-0.0748617,-0.463207,0.110366
15.522,-0.592301,0.0742599,0.022608,-1.82507,-0.00140401,1.89976,-0.568707,-0.1754,0.0397916,0.00998297,-0.0857517,0.000387876,0.123908,-0.170487,0,0,0,0,0,0,0,1,-0.000594962,0.000564407,0,-0.000594933,-1,-5.25724e-05,0,0.000564438,5.22366e-05,-1,0,0.491417,-0.315246,0.489245,1,1.14074,-27.6788,1.56018,18.6421,0.513317,1.32208,-0.420884,-0.0354728,-0.212646,0.246211,-0.0614694,-0.198171,-0.283117,-0.367539,-0.815895,-0.0337157,0.646971,-0.071109,-0.472905,0.101629
15.523,-0.592486,0.0743029,0.0226147,-1.82515,-0.00140404,1.89989,-0.568882,-0.173838,0.0399122,0.012101,-0.0855528,0.000258584,0.126593,-0.176075,0,0,0,0,0,0,0,1,-0.000598507,0.000568709,0,-0.000598478,-1,-5.14974e-05,0,0.00056874,5.1157e-05,-1,0,0.491368,-0.315338,0.489192,1,1.21612,-27.7145,1.59985,18.6064,0.513317,1.30285,-0.360459,-0.0535476,-0.218633,0.232,-0.0537182,-0.198407,-0.282355,-0.367481,-0.821989,-0.0632068,0.663647,-0.0591659,-0.483596,0.0851845
15.524,-0.592655,0.074342,0.022627,-1.82523,-0.00140406,1.90002,-0.569066,-0.170905,0.0390453,0.0128421,-0.082176,0.000172389,0.128632,-0.178843,0,0,0,0,0,0,0,1,-0.000571214,0.000577353,0,-0.000571187,-1,-4.80555e-05,0,0.00057738,4.77257e-05,-1,0,0.491325,-0.315419,0.489141,1,1.21612,-27.7145,1.56018,18.5667,0.513317,1.28271,-0.248764,-0.0799355,-0.219299,0.209846,-0.050054,-0.198773,-0.282208,-0.367449,-0.835208,-0.105009,0.67131,-0.0376087,-0.493959,0.0604838
15.525,-0.592827,0.0743781,0.0226285,-1.82532,-0.00140406,1.90014,-0.569241,-0.171076,0.0377989,0.00968416,-0.0802244,0.000114926,0.132919,-0.175265,0,0,0,0,0,0,0,1,-0.000567181,0.000581834,0,-0.000567154,-1,-4.62507e-05,0,0.00058186,4.59206e-05,-1,0,0.491276,-0.315507,0.489092,1,1.17645,-27.6788,1.67523,18.5667,0.513317,1.31201,-0.278977,-0.11119,-0.209051,0.182948,-0.0544482,-0.199375,-0.283152,-0.367367,-0.850481,-0.155271,0.660752,-0.00596765,-0.496748,0.0309258
15.526,-0.592995,0.0744187,0.0226434,-1.8254,-0.00140304,1.90026,-0.569402,-0.169608,0.0409342,0.0120568,-0.0790866,0.000415702,0.126283,-0.170387,0,0,0,0,0,0,0,1,-0.000559315,0.000580489,0,-0.000559285,-1,-5.06317e-05,0,0.000580518,5.03071e-05,-1,0,0.491233,-0.315585,0.489038,1,1.06537,-27.6788,1.59985,18.5667,0.504161,1.35229,-0.37053,-0.141182,-0.18868,0.157094,-0.0670274,-0.200222,-0.28517,-0.367118,-0.864412,-0.203634,0.631957,0.0297948,-0.490092,0.00256351
15.527,-0.593173,0.074455,0.0226557,-1.82549,-0.00140431,1.90039,-0.569587,-0.171179,0.0392274,0.00992569,-0.0782042,0.000921394,0.127187,-0.173561,0,0,0,0,0,0,0,1,-0.000538783,0.000583463,0,-0.000538755,-1,-4.93376e-05,0,0.00058349,4.90233e-05,-1,0,0.491185,-0.31567,0.488986,1,1.06537,-27.6392,1.56018,18.5667,0.486766,1.35229,-0.278977,-0.166377,-0.164424,0.135737,-0.0842197,-0.201235,-0.287742,-0.366683,-0.87843,-0.241904,0.593414,0.0624558,-0.478954,-0.0210637
15.528,-0.593345,0.0744932,0.0226657,-1.82557,-0.00140537,1.90051,-0.569752,-0.168973,0.0411447,0.0110459,-0.080633,0.000614263,0.128457,-0.169567,0,0,0,0,0,0,0,1,-0.000536045,0.000586013,0,-0.000536017,-1,-4.83879e-05,0,0.000586038,4.80738e-05,-1,0,0.491139,-0.315754,0.488935,1,1.06537,-27.6035,1.52447,18.5667,0.486766,1.35229,-0.330246,-0.184822,-0.14018,0.120852,-0.102996,-0.202338,-0.290424,-0.36611,-0.891127,-0.267041,0.551817,0.0883513,-0.46578,-0.0379589
15.529,-0.593514,0.074537,0.0226774,-1.82565,-0.00140766,1.90064,-0.569917,-0.16733,0.041285,0.0119447,-0.0815547,-0.000234751,0.130089,-0.167421,0,0,0,0,0,0,0,1,-0.000527013,0.000590521,0,-0.000526987,-1,-4.51093e-05,0,0.000590545,4.47981e-05,-1,0,0.491097,-0.315835,0.488882,1,1.10107,-27.6392,1.4848,18.531,0.504161,1.33215,-0.390671,-0.199125,-0.120426,0.110026,-0.119762,-0.203441,-0.292794,-0.365412,-0.905024,-0.282663,0.515313,0.107199,-0.455807,-0.0506857
15.53,-0.593684,0.0745763,0.0226814,-1.82574,-0.00140391,1.90077,-0.570085,-0.169082,0.0435581,0.0098852,-0.080026,0.00113202,0.130087,-0.163308,0,0,0,0,0,0,0,1,-0.00052652,0.000592119,0,-0.000526491,-1,-4.96874e-05,0,0.000592145,4.93756e-05,-1,0,0.491049,-0.31592,0.488827,1,1.10107,-27.6392,1.56018,18.531,0.469371,1.34222,-0.400742,-0.210414,-0.108482,0.102126,-0.132495,-0.204499,-0.294639,-0.364641,-0.923381,-0.28913,0.488847,0.117771,-0.453218,-0.0604005
15.531,-0.593851,0.0746171,0.0226903,-1.82583,-0.00140589,1.9009,-0.570254,-0.166709,0.0420633,0.0093902,-0.0820752,0.000110419,0.130629,-0.167418,0,0,0,0,0,0,0,1,-0.000515561,0.000593908,0,-0.000515533,-1,-4.81797e-05,0,0.000593933,4.78735e-05,-1,0,0.491005,-0.316002,0.488772,1,1.06537,-27.6392,1.59985,18.531,0.486766,1.34222,-0.340317,-0.215263,-0.103541,0.10029,-0.141814,-0.205518,-0.296024,-0.363919,-0.943015,-0.281942,0.470987,0.117963,-0.455562,-0.0637715
15.532,-0.594024,0.0746538,0.0227065,-1.82592,-0.00140885,1.90104,-0.570408,-0.167773,0.0401745,0.00983301,-0.0858086,-0.000909731,0.132096,-0.16514,0,0,0,0,0,0,0,1,-0.000516247,0.000600256,0,-0.000516221,-1,-4.31785e-05,0,0.000600279,4.28686e-05,-1,0,0.49096,-0.316083,0.48872,1,1.14074,-27.6035,1.4848,18.4953,0.513317,1.31201,-0.410813,-0.213784,-0.101905,0.10441,-0.148483,-0.206501,-0.296995,-0.363306,-0.95693,-0.26592,0.458875,0.111456,-0.457452,-0.0608975
15.533,-0.594182,0.0746945,0.0227107,-1.82602,-0.00140784,1.90117,-0.570578,-0.161969,0.0396422,0.00628854,-0.0872934,-0.000267403,0.137478,-0.166361,0,0,0,0,0,0,0,1,-0.000499679,0.000600228,0,-0.000499652,-1,-4.57782e-05,0,0.000600251,4.54783e-05,-1,0,0.490917,-0.316161,0.488664,1,1.10107,-27.6035,1.52447,18.531,0.504161,1.29278,-0.289048,-0.208618,-0.0999665,0.112028,-0.153052,-0.207425,-0.297618,-0.362801,-0.959928,-0.249732,0.450199,0.103969,-0.454713,-0.0543854
15.534,-0.594341,0.074739,0.0227141,-1.82611,-0.00140886,1.90131,-0.570734,-0.166432,0.0409966,0.00581395,-0.0914281,-0.000517353,0.136103,-0.165489,0,0,0,0,0,0,0,1,-0.000500249,0.000598943,0,-0.000500221,-1,-4.69444e-05,0,0.000598967,4.66448e-05,-1,0,0.490874,-0.316242,0.488605,1,1.06537,-27.6788,1.59985,18.5667,0.513317,1.28271,-0.340317,-0.199303,-0.0995255,0.123534,-0.15443,-0.20822,-0.297847,-0.36239,-0.952714,-0.231973,0.447799,0.0939696,-0.449038,-0.0437868
