time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
3.977,-0.36561,-0.288584,-0.0197579,-1.98801,-0.00534865,1.69976,-0.383368,0.75956,-0.500198,0.0274859,-0.412564,-0.000478215,-0.0699113,0.813095,0,0,0,0,0,0,0,1,-0.000497156,0.000388293,0,-0.000497083,-1,-0.00018653,0,0.000388386,0.000186337,-1,0,0.43367,-0.177582,0.584974,1,1.59698,-17.0346,1.52447,18.2295,0.469371,0.897273,0.308792,0.0901264,-0.493175,0.348159,-0.237965,-0.36879,-0.722293,0.245386,-1.84104,1.61951,1.0463,-1.37595,-0.821328,0.122979
3.978,-0.364827,-0.289094,-0.0197414,-1.98843,-0.00534672,1.69969,-0.382549,0.765803,-0.498965,0.0261336,-0.416837,-0.000624003,-0.0703829,0.807257,0,0,0,0,0,0,0,1,-0.000514693,0.000400873,0,-0.000514617,-1,-0.000189081,0,0.00040097,0.000188875,-1,0,0.433656,-0.177172,0.585001,1,1.59698,-16.8045,1.7149,18.3803,0.477611,0.897273,0.22731,0.175935,-0.475145,0.44946,-0.258016,-0.366497,-0.724824,0.245237,-1.77988,1.79222,1.00203,-1.48451,-0.762758,0.209444
3.979,-0.364041,-0.289601,-0.0197148,-1.98886,-0.00534384,1.69962,-0.381749,0.762666,-0.502172,0.0258308,-0.418444,0.000228245,-0.0709258,0.808014,0,0,0,0,0,0,0,1,-0.000501263,0.000414882,0,-0.000501184,-1,-0.000188881,0,0.000414977,0.000188673,-1,0,0.433646,-0.176757,0.58503,1,1.67236,-16.6934,1.75061,18.3445,0.460216,0.897273,0.22731,0.260077,-0.478102,0.548242,-0.264017,-0.363777,-0.725864,0.245074,-1.74115,1.96945,0.987966,-1.60072,-0.731904,0.293931
3.98,-0.363258,-0.290096,-0.0196909,-1.98927,-0.00534251,1.69955,-0.380931,0.76487,-0.499618,0.025316,-0.417005,0.000491237,-0.0709527,0.806622,0,0,0,0,0,0,0,1,-0.000511407,0.000423724,0,-0.000511326,-1,-0.000189676,0,0.00042382,0.000189459,-1,0,0.433637,-0.176346,0.585056,1,1.86279,-16.6538,1.79028,18.3445,0.451061,0.887203,0.238296,0.340504,-0.491281,0.642122,-0.261239,-0.360846,-0.72588,0.244919,-1.7105,2.14068,0.993252,-1.71578,-0.714456,0.374407
3.981,-0.362469,-0.290592,-0.0196702,-1.98969,-0.00534662,1.69948,-0.380136,0.77196,-0.495253,0.0208283,-0.419286,-1.16001e-05,-0.0715536,0.801038,0,0,0,0,0,0,0,1,-0.000494421,0.000434357,0,-0.000494341,-1,-0.000184953,0,0.000434448,0.000184739,-1,0,0.433628,-0.175934,0.585084,1,1.8985,-16.6934,1.86566,18.2295,0.460216,0.897273,0.28865,0.415627,-0.513333,0.729442,-0.251702,-0.357853,-0.725158,0.24475,-1.69083,2.30363,1.01326,-1.82752,-0.710465,0.449391
3.982,-0.361663,-0.291077,-0.0196494,-1.99011,-0.00534343,1.69941,-0.379311,0.78169,-0.493078,0.0214587,-0.416937,0.000331345,-0.0685701,0.811575,0,0,0,0,0,0,0,1,-0.000491335,0.000428985,0,-0.000491252,-1,-0.000194169,0,0.00042908,0.000193958,-1,0,0.433623,-0.175516,0.585103,1,1.70807,-16.7291,1.90533,18.1938,0.451061,0.92657,0.217239,0.480347,-0.54853,0.804451,-0.234647,-0.354975,-0.723764,0.244607,-1.69611,2.45232,1.04917,-1.9322,-0.729811,0.51383
3.983,-0.360854,-0.291578,-0.0196217,-1.99053,-0.0053491,1.69933,-0.378485,0.783894,-0.492319,0.0236408,-0.416489,0.000220893,-0.0695981,0.813263,0,0,0,0,0,0,0,1,-0.000479615,0.000435669,0,-0.000479533,-1,-0.000187282,0,0.000435759,0.000187073,-1,0,0.433616,-0.175092,0.58513,1,1.59698,-16.7291,1.86566,18.1938,0.451061,0.936641,0.28865,0.528708,-0.593577,0.860121,-0.213051,-0.352483,-0.722045,0.244541,-1.72978,2.57435,1.0942,-2.02055,-0.772053,0.561694
3.984,-0.360063,-0.292085,-0.0195883,-1.99094,-0.00534587,1.69927,-0.377657,0.792478,-0.496699,0.0267422,-0.419812,0.000791519,-0.0699668,0.815683,0,0,0,0,0,0,0,1,-0.000481888,0.000457372,0,-0.000481805,-1,-0.000182258,0,0.00045746,0.000182038,-1,0,0.433606,-0.174672,0.585161,1,1.59698,-16.6538,1.75061,18.2295,0.433666,0.92657,0.207168,0.556843,-0.638704,0.891792,-0.191472,-0.350589,-0.720318,0.244581,-1.77953,2.65582,1.13883,-2.08169,-0.824888,0.58912
3.985,-0.359264,-0.292585,-0.0195575,-1.99138,-0.00534736,1.6992,-0.376829,0.789279,-0.50197,0.0280085,-0.423203,-0.000116583,-0.0635714,0.818704,0,0,0,0,0,0,0,1,-0.000478417,0.000457258,0,-0.000478334,-1,-0.000181508,0,0.000457345,0.000181289,-1,0,0.433598,-0.174251,0.58518,1,1.67236,-16.503,1.67523,18.3445,0.451061,0.85699,0.298721,0.565378,-0.671439,0.900145,-0.173893,-0.349341,-0.718774,0.244736,-1.82059,2.68798,1.17567,-2.10851,-0.868384,0.596669
3.986,-0.358464,-0.293092,-0.0195373,-1.99179,-0.00535017,1.69913,-0.375981,0.807008,-0.499657,0.0252979,-0.419795,-0.00106107,-0.0657264,0.828885,0,0,0,0,0,0,0,1,-0.000504026,0.000478671,0,-0.000503942,-1,-0.000174237,0,0.000478759,0.000173996,-1,0,0.433586,-0.173835,0.585213,1,1.59698,-16.4276,1.75061,18.3049,0.477611,0.85699,0.248367,0.557416,-0.685094,0.888938,-0.163093,-0.348726,-0.717683,0.244994,-1.83885,2.67287,1.19927,-2.10149,-0.890668,0.58762
3.987,-0.357645,-0.293579,-0.0194959,-1.99222,-0.00534717,1.69906,-0.375139,0.80543,-0.497434,0.0337216,-0.418181,0.000275964,-0.0686108,0.822738,0,0,0,0,0,0,0,1,-0.000486241,0.000463178,0,-0.000486158,-1,-0.00018075,0,0.000463266,0.000180525,-1,0,0.433585,-0.173401,0.585228,1,1.44226,-16.5427,1.52447,18.4199,0.451061,0.877132,0.278579,0.531904,-0.684871,0.856997,-0.158487,-0.348776,-0.717172,0.245373,-1.84837,2.61351,1.21041,-2.06284,-0.901569,0.560908
3.988,-0.356824,-0.294072,-0.0194607,-1.99264,-0.00534715,1.69898,-0.374274,0.812157,-0.495044,0.0328822,-0.420599,0.000183975,-0.0708676,0.838499,0,0,0,0,0,0,0,1,-0.000493299,0.000461505,0,-0.000493216,-1,-0.000180655,0,0.000461594,0.000180427,-1,0,0.433581,-0.172969,0.585251,1,1.2915,-16.5784,1.44909,18.4556,0.451061,0.916499,0.217239,0.489132,-0.681229,0.804433,-0.15595,-0.34937,-0.716951,0.245871,-1.86707,2.51761,1.21711,-1.99902,-0.916668,0.516691
3.989,-0.356016,-0.294571,-0.0194236,-1.99306,-0.00534817,1.69891,-0.373435,0.814211,-0.498324,0.033213,-0.422707,-0.000216435,-0.0667302,0.836906,0,0,0,0,0,0,0,1,-0.000486797,0.000468438,0,-0.000486715,-1,-0.000175508,0,0.000468524,0.00017528,-1,0,0.433574,-0.172542,0.585277,1,1.2558,-16.6538,1.33404,18.4953,0.460216,0.916499,0.328933,0.435144,-0.679094,0.738443,-0.151989,-0.350248,-0.716648,0.246431,-1.89466,2.39904,1.22702,-1.92047,-0.938943,0.46108
3.99,-0.355195,-0.29506,-0.019387,-1.99347,-0.0053501,1.69884,-0.372557,0.815202,-0.495768,0.035675,-0.422299,-0.00078855,-0.0633311,0.844416,0,0,0,0,0,0,0,1,-0.000505752,0.000467657,0,-0.000505672,-1,-0.000172395,0,0.000467744,0.000172158,-1,0,0.433572,-0.17211,0.585298,1,1.17645,-16.6934,1.2547,18.4953,0.477611,0.906429,0.187027,0.376461,-0.676849,0.666915,-0.146784,-0.351224,-0.716268,0.247025,-1.9219,2.26948,1.24022,-1.83497,-0.962126,0.400782
3.991,-0.354355,-0.295549,-0.0193507,-1.99389,-0.0053501,1.69876,-0.3717,0.836401,-0.490289,0.0364651,-0.41712,-0.000525701,-0.0669356,0.844043,0,0,0,0,0,0,0,1,-0.000486521,0.000468175,0,-0.000486441,-1,-0.000170885,0,0.000468258,0.000170657,-1,0,0.433571,-0.17167,0.585323,1,0.950315,-16.7291,1.21899,18.4953,0.477611,0.946712,0.349075,0.311167,-0.677425,0.587731,-0.140593,-0.352344,-0.71594,0.247672,-1.95932,2.12871,1.25551,-1.7423,-0.992942,0.333864
3.992,-0.353533,-0.296038,-0.0193048,-1.99431,-0.00534816,1.69869,-0.370824,0.838201,-0.502627,0.0408478,-0.424807,0.000293793,-0.0694813,0.854318,0,0,0,0,0,0,0,1,-0.000494543,0.000462474,0,-0.000494464,-1,-0.000170797,0,0.000462559,0.000170569,-1,0,0.43357,-0.171233,0.585342,1,0.799558,-16.6538,1.02856,18.6064,0.460216,0.976009,0.238296,0.231131,-0.677888,0.491533,-0.134957,-0.35385,-0.715737,0.248406,-2.00869,1.95918,1.26943,-1.63015,-1.03114,0.252349
3.993,-0.352696,-0.296535,-0.0192596,-1.99473,-0.00534816,1.69862,-0.369961,0.838452,-0.498078,0.0399074,-0.420761,0.000195861,-0.069521,0.854048,0,0,0,0,0,0,0,1,-0.000474408,0.000467862,0,-0.000474331,-1,-0.000164683,0,0.00046794,0.000164461,-1,0,0.433568,-0.17079,0.585366,1,0.644834,-16.5784,0.873837,18.5667,0.460216,0.955867,0.298721,0.139309,-0.667105,0.381861,-0.133138,-0.355708,-0.715692,0.249242,-2.04515,1.75787,1.27575,-1.49554,-1.05735,0.159177
3.994,-0.351879,-0.297032,-0.0192201,-1.99515,-0.00534918,1.69855,-0.369086,0.83626,-0.497449,0.0363055,-0.425328,-0.00020851,-0.0684816,0.86483,0,0,0,0,0,0,0,1,-0.000492287,0.00047375,0,-0.000492212,-1,-0.000159046,0,0.000473829,0.000158813,-1,0,0.433562,-0.170359,0.585389,1,0.644834,-16.503,0.838132,18.7175,0.469371,0.916499,0.268508,0.0499987,-0.648807,0.275814,-0.133336,-0.357498,-0.715559,0.250113,-2.06312,1.55626,1.27818,-1.36015,-1.06948,0.0689072
3.995,-0.351046,-0.297508,-0.0191735,-1.99557,-0.00534816,1.69848,-0.368213,0.829103,-0.494984,0.0365854,-0.422265,0.000200077,-0.0697227,0.864629,0,0,0,0,0,0,0,1,-0.000485981,0.000454002,0,-0.000485907,-1,-0.000162804,0,0.000454081,0.000162583,-1,0,0.433563,-0.169919,0.585403,1,0.644834,-16.5427,0.683408,18.7571,0.460216,0.916499,0.28865,-0.0228382,-0.63366,0.19011,-0.131334,-0.358764,-0.715022,0.25093,-2.0709,1.38992,1.28522,-1.24922,-1.07685,-0.00434199
3.996,-0.350197,-0.297991,-0.0191335,-1.99598,-0.00534816,1.6984,-0.367349,0.830608,-0.487454,0.0369577,-0.424076,0.000133385,-0.0721061,0.859793,0,0,0,0,0,0,0,1,-0.000460052,0.00045491,0,-0.000459979,-1,-0.000159627,0,0.000454983,0.000159418,-1,0,0.433566,-0.169475,0.585427,1,0.454404,-16.6538,0.647702,18.6818,0.460216,0.965938,0.318862,-0.0734488,-0.63065,0.131348,-0.123578,-0.359266,-0.713871,0.251661,-2.08005,1.27652,1.30396,-1.17566,-1.0903,-0.054885
3.997,-0.349364,-0.298478,-0.0190821,-1.9964,-0.00534623,1.69833,-0.366486,0.834335,-0.48542,0.0411138,-0.423635,0.000733183,-0.0684769,0.862058,0,0,0,0,0,0,0,1,-0.000438337,0.000447099,0,-0.000438266,-1,-0.000158315,0,0.000447168,0.000158119,-1,0,0.433565,-0.169031,0.585447,1,0.379026,-16.6538,0.457272,18.6421,0.442821,0.98608,0.328933,-0.108039,-0.649,0.0918756,-0.106226,-0.359072,-0.711902,0.252354,-2.11124,1.20925,1.34221,-1.13604,-1.12701,-0.0891649
3.998,-0.348516,-0.298952,-0.019047,-1.99682,-0.00534715,1.69826,-0.365607,0.836039,-0.481397,0.0409331,-0.427455,0.000183613,-0.0635954,0.862401,0,0,0,0,0,0,0,1,-0.000433282,0.000426823,0,-0.000433212,-1,-0.000163595,0,0.000426894,0.00016341,-1,0,0.433566,-0.16859,0.585457,1,0.303647,-16.6181,0.532651,18.6818,0.451061,0.946712,0.187027,-0.136226,-0.690385,0.0601655,-0.0782037,-0.358402,-0.709087,0.253102,-2.17362,1.16926,1.40241,-1.118,-1.194,-0.116927
3.999,-0.347667,-0.299433,-0.0190132,-1.99723,-0.00534715,1.69819,-0.364783,0.847368,-0.482903,0.0411585,-0.418515,0.000122409,-0.0644168,0.852955,0,0,0,0,0,0,0,1,-0.000373354,0.000429713,0,-0.000373285,-1,-0.00016146,0,0.000429773,0.000161299,-1,0,0.433567,-0.16815,0.585477,1,0.34332,-16.6181,0.608029,18.6818,0.451061,0.916499,0.339004,-0.164742,-0.74593,0.0284027,-0.0445702,-0.357572,-0.705934,0.253933,-2.26099,1.1386,1.47375,-1.10793,-1.28259,-0.144915
4,-0.346833,-0.299911,-0.0189774,-1.99765,-0.00534816,1.69813,-0.363919,0.841279,-0.483596,0.03617,-0.421728,-0.000257479,-0.0665625,0.854123,0,0,0,0,0,0,0,1,-0.000367472,0.000420903,0,-0.000367404,-1,-0.000162004,0,0.000420963,0.000161849,-1,0,0.433565,-0.167716,0.585493,1,0.379026,-16.5427,0.647702,18.7571,0.460216,0.916499,0.318862,-0.193914,-0.800038,-0.00340193,-0.0141504,-0.35684,-0.70324,0.254797,-2.35332,1.1092,1.53763,-1.09768,-1.37149,-0.173233
4.001,-0.345987,-0.300394,-0.0189369,-1.99807,-0.00534918,1.69805,-0.363063,0.83469,-0.484033,0.0365237,-0.418552,-0.000510737,-0.0643367,0.849012,0,0,0,0,0,0,0,1,-0.000335742,0.000413615,0,-0.000335676,-1,-0.000160481,0,0.000413669,0.000160342,-1,0,0.433564,-0.167273,0.585511,1,0.418698,-16.4673,0.647702,18.8325,0.469371,0.946712,0.28865,-0.213632,-0.843197,-0.0231453,0.0089464,-0.356043,-0.701291,0.255666,-2.42718,1.09568,1.58581,-1.0958,-1.44145,-0.191588
4.002,-0.345146,-0.300871,-0.0188929,-1.99849,-0.00534715,1.69799,-0.362223,0.835915,-0.480624,0.0406202,-0.418878,0.000337677,-0.0619153,0.845634,0,0,0,0,0,0,0,1,-0.000290018,0.000410062,0,-0.000289953,-1,-0.000159525,0,0.000410108,0.000159406,-1,0,0.433564,-0.166832,0.585527,1,0.454404,-16.4276,0.608029,18.7929,0.451061,0.946712,0.268508,-0.218955,-0.875817,-0.0253491,0.0255543,-0.355009,-0.700019,0.256556,-2.4779,1.10733,1.62043,-1.10878,-1.49017,-0.195202
4.003,-0.344308,-0.301355,-0.0188508,-1.99891,-0.00534816,1.69793,-0.361367,0.825029,-0.483616,0.0407608,-0.414756,-0.000113966,-0.0642302,0.843167,0,0,0,0,0,0,0,1,-0.000266443,0.000408099,0,-0.000266379,-1,-0.000155424,0,0.000408141,0.000155315,-1,0,0.433562,-0.166392,0.585546,1,0.759885,-16.2769,0.568356,18.8325,0.460216,0.936641,0.308792,-0.21248,-0.898571,-0.0136496,0.035935,-0.353793,-0.69943,0.257455,-2.50892,1.13869,1.64201,-1.13296,-1.52018,-0.186989
4.004,-0.343474,-0.301825,-0.0188311,-1.99932,-0.00534816,1.69786,-0.360525,0.836205,-0.478148,0.0335571,-0.417654,-7.59773e-05,-0.0667054,0.854955,0,0,0,0,0,0,0,1,-0.000253108,0.000398711,0,-0.000253043,-1,-0.00016198,0,0.000398752,0.000161879,-1,0,0.433557,-0.165967,0.58556,1,0.874936,-16.3879,0.838132,18.8325,0.460216,0.955867,0.28865,-0.193783,-0.912934,0.0122992,0.0414075,-0.352386,-0.699309,0.258312,-2.52049,1.19075,1.65338,-1.16944,-1.53287,-0.166523
4.005,-0.342625,-0.302294,-0.0188032,-1.99973,-0.00534918,1.69779,-0.359675,0.832772,-0.476773,0.0315434,-0.414614,-0.000389736,-0.0649581,0.859649,0,0,0,0,0,0,0,1,-0.000224959,0.000382806,0,-0.000224895,-1,-0.000167276,0,0.000382844,0.00016719,-1,0,0.433556,-0.165531,0.585573,1,0.874936,-16.3126,0.988889,18.7571,0.469371,0.98608,0.359146,-0.16379,-0.926858,0.0516305,0.0466188,-0.350759,-0.699171,0.2591,-2.52336,1.2654,1.66423,-1.22107,-1.53954,-0.134736
4.006,-0.341774,-0.302772,-0.0187778,-2.00015,-0.00534623,1.69772,-0.358793,0.828429,-0.479997,0.0268799,-0.419632,0.00072352,-0.0659311,0.86592,0,0,0,0,0,0,0,1,-0.000229485,0.000373303,0,-0.000229419,-1,-0.000175291,0,0.000373343,0.000175205,-1,0,0.433552,-0.165094,0.585587,1,0.950315,-16.3126,1.14361,18.7175,0.442821,0.976009,0.318862,-0.121202,-0.942205,0.105908,0.0534129,-0.348849,-0.698776,0.259829,-2.51674,1.36562,1.67864,-1.29041,-1.54132,-0.0902541
4.007,-0.340091,-0.303733,-0.0187355,-2.00098,-0.00535213,1.69759,-0.357033,0.816894,-0.479395,0.0229288,-0.418378,-0.00143037,-0.0582402,0.878425,0,0,0,0,0,0,0,1,-0.00026176,0.000378861,0,-0.000261695,-1,-0.0001723,0,0.000378906,0.000172201,-1,0,0.433539,-0.164236,0.585624,1,1.2558,-16.1618,1.44909,18.7571,0.495922,0.906429,0.248367,0.00980486,-0.952882,0.268176,0.0620738,-0.344146,-0.697832,0.26129,-2.42662,1.6429,1.699,-1.47935,-1.48949,0.0445623
4.008,-0.339265,-0.304213,-0.0187066,-2.00139,-0.00535305,1.69753,-0.35613,0.828584,-0.480013,0.0234525,-0.413358,-0.00125876,-0.0610394,0.87892,0,0,0,0,0,0,0,1,-0.0003079,0.000385849,0,-0.000307835,-1,-0.000168876,0,0.000385901,0.000168758,-1,0,0.433532,-0.163809,0.585645,1,1.40655,-16.0864,1.4848,18.7175,0.504161,0.887203,0.176956,0.0951205,-0.946167,0.372461,0.0614815,-0.341481,-0.697664,0.262072,-2.34643,1.81416,1.69952,-1.59426,-1.43585,0.131748
4.009,-0.33843,-0.304686,-0.01869,-2.00182,-0.00535305,1.69746,-0.355259,0.82555,-0.484125,0.0209052,-0.419427,-0.000839171,-0.0618157,0.87797,0,0,0,0,0,0,0,1,-0.000325898,0.000365672,0,-0.000325832,-1,-0.000180299,0,0.00036573,0.00018018,-1,0,0.433522,-0.163385,0.585654,1,1.59698,-16.0507,1.63952,18.8325,0.504161,0.946712,0.258438,0.18232,-0.929275,0.478908,0.0567239,-0.338889,-0.697851,0.262817,-2.24752,1.98269,1.69204,-1.70612,-1.36606,0.220792
4.01,-0.337569,-0.305158,-0.0186694,-2.00223,-0.00535213,1.69739,-0.354357,0.827608,-0.480453,0.0201013,-0.411982,-0.000254271,-0.065885,0.886369,0,0,0,0,0,0,0,1,-0.00034546,0.000358328,0,-0.000345393,-1,-0.000186588,0,0.000358393,0.000186464,-1,0,0.433519,-0.162948,0.58567,1,1.5216,-16.1261,1.75061,18.8325,0.495922,0.98608,0.298721,0.266668,-0.901513,0.581739,0.0480543,-0.336453,-0.698355,0.263403,-2.1309,2.1374,1.67716,-1.80752,-1.28105,0.306864
4.011,-0.336739,-0.305619,-0.0186383,-2.00265,-0.00535111,1.69732,-0.353448,0.831747,-0.472795,0.0260698,-0.421826,0.00016957,-0.0669465,0.893565,0,0,0,0,0,0,0,1,-0.00039186,0.000335934,0,-0.000391794,-1,-0.000194936,0,0.000336011,0.000194805,-1,0,0.433515,-0.16252,0.585676,1,1.70807,-16.2769,1.7149,18.9793,0.486766,0.98608,0.248367,0.343989,-0.876857,0.675701,0.0422005,-0.334113,-0.698556,0.263816,-2.02098,2.27758,1.66855,-1.89992,-1.20309,0.38566
4.012,-0.335893,-0.306087,-0.018617,-2.00306,-0.00535213,1.69726,-0.35255,0.834497,-0.476046,0.0244826,-0.417949,-0.000226038,-0.0640488,0.890298,0,0,0,0,0,0,0,1,-0.000421354,0.000321455,0,-0.000421289,-1,-0.000201403,0,0.00032154,0.000201268,-1,0,0.43351,-0.16209,0.585687,1,1.82312,-16.3522,1.79028,18.9436,0.495922,0.99615,0.278579,0.406991,-0.869207,0.751892,0.0467656,-0.331865,-0.697749,0.264134,-1.94219,2.39495,1.68195,-1.98009,-1.15525,0.449631
4.013,-0.335034,-0.306558,-0.0185911,-2.00348,-0.00535828,1.69719,-0.351616,0.851944,-0.471813,0.0250124,-0.418666,-0.00113404,-0.0656825,0.901239,0,0,0,0,0,0,0,1,-0.000468888,0.000314463,0,-0.000468826,-1,-0.000198258,0,0.000314556,0.00019811,-1,0,0.433506,-0.161652,0.585702,1,1.63269,-16.4276,1.79028,18.9039,0.522472,0.99615,0.217239,0.450573,-0.874654,0.804303,0.0595329,-0.32991,-0.696176,0.264426,-1.89305,2.47726,1.71271,-2.03911,-1.13453,0.493687
4.014,-0.334182,-0.307038,-0.0185654,-2.00388,-0.00535116,1.69713,-0.350719,0.85375,-0.471538,0.0253337,-0.409271,0.000905489,-0.0629327,0.894905,0,0,0,0,0,0,0,1,-0.000486935,0.000324027,0,-0.00048687,-1,-0.00020322,0,0.000324126,0.000203063,-1,0,0.4335,-0.161216,0.585723,1,1.63269,-16.3879,1.79028,18.7929,0.477611,0.99615,0.278579,0.470726,-0.885184,0.828424,0.073818,-0.328562,-0.694575,0.264728,-1.87171,2.51488,1.74599,-2.0685,-1.13362,0.513913
4.015,-0.333327,-0.307509,-0.0185398,-2.0043,-0.00535442,1.69707,-0.349808,0.860941,-0.475516,0.0254905,-0.410093,-0.000718769,-0.0637432,0.904223,0,0,0,0,0,0,0,1,-0.000516595,0.000321583,0,-0.000516531,-1,-0.000201481,0,0.000321687,0.000201315,-1,0,0.433495,-0.160781,0.585737,1,1.67236,-16.3126,1.79028,18.6818,0.513317,0.955867,0.308792,0.46983,-0.890367,0.827247,0.0821687,-0.327954,-0.693691,0.265037,-1.86698,2.50928,1.76558,-2.067,-1.13832,0.512775
4.016,-0.332474,-0.307989,-0.018517,-2.00471,-0.00535544,1.69701,-0.348878,0.864234,-0.473709,0.0245966,-0.406035,0.00016508,-0.0600414,0.906424,0,0,0,0,0,0,0,1,-0.000569384,0.000327732,0,-0.000569318,-1,-0.000200015,0,0.000327846,0.000199828,-1,0,0.433488,-0.160347,0.585757,1,1.63269,-16.2372,1.82995,18.6818,0.495922,0.92657,0.146743,0.454077,-0.881344,0.808253,0.0801528,-0.328027,-0.693879,0.265376,-1.86083,2.46859,1.76232,-2.03875,-1.13267,0.496645
4.017,-0.331607,-0.308467,-0.0184834,-2.00512,-0.00535517,1.69695,-0.347978,0.865176,-0.478669,0.0276,-0.403224,-0.000534206,-0.057587,0.902145,0,0,0,0,0,0,0,1,-0.000567424,0.000335451,0,-0.000567359,-1,-0.000195794,0,0.000335562,0.000195603,-1,0,0.433484,-0.159902,0.585775,1,1.63269,-16.0864,1.7149,18.6064,0.513317,0.887203,0.308792,0.428909,-0.855125,0.777887,0.0665468,-0.328643,-0.695268,0.265735,-1.8443,2.40183,1.73398,-1.98951,-1.10965,0.470916
4.018,-0.330734,-0.308937,-0.018447,-2.00552,-0.00535443,1.69689,-0.34704,0.864049,-0.475272,0.0304394,-0.399555,-0.000356138,-0.056654,0.911545,0,0,0,0,0,0,0,1,-0.000596058,0.000347383,0,-0.000595993,-1,-0.000189489,0,0.000347496,0.000189282,-1,0,0.433485,-0.159454,0.585796,1,1.48193,-15.9714,1.56018,18.5667,0.513317,0.887203,0.197097,0.399004,-0.810519,0.741399,0.0405434,-0.329665,-0.698009,0.266049,-1.81257,2.31793,1.67906,-1.92493,-1.06537,0.44027
4.019,-0.329875,-0.309406,-0.0184189,-2.00592,-0.00535225,1.69683,-0.346151,0.863755,-0.471714,0.0325328,-0.401201,0.000406835,-0.0531045,0.905424,0,0,0,0,0,0,0,1,-0.000596313,0.000351247,0,-0.000596246,-1,-0.000190265,0,0.00035136,0.000190056,-1,0,0.433481,-0.159015,0.585814,1,1.40655,-16.0111,1.52447,18.4556,0.495922,0.92657,0.328933,0.368027,-0.758026,0.702858,0.0078061,-0.330827,-0.701642,0.266291,-1.77771,2.22936,1.6096,-1.85504,-1.01295,0.408201
4.02,-0.329006,-0.309855,-0.0183831,-2.00633,-0.00535217,1.69677,-0.345237,0.863207,-0.46669,0.0330527,-0.399093,0.000271223,-0.0540195,0.898237,0,0,0,0,0,0,0,1,-0.000605071,0.000334387,0,-0.000605006,-1,-0.00019343,0,0.000334504,0.000193228,-1,0,0.433484,-0.158571,0.58582,1,1.36688,-16.1618,1.40942,18.4953,0.495922,0.936641,0.217239,0.339341,-0.714316,0.6663,-0.0225295,-0.331782,-0.705332,0.266468,-1.75988,2.15131,1.54481,-1.79273,-0.974041,0.378135
4.021,-0.328113,-0.310315,-0.0183519,-2.00673,-0.00535113,1.69672,-0.344341,0.885912,-0.455215,0.0284059,-0.401641,-0.00889438,-0.052929,0.89843,0,0,0,0,0,0,0,1,-0.00057761,0.000337007,0,-0.000577545,-1,-0.000192212,0,0.000337118,0.000192017,-1,0,0.433488,-0.158119,0.585835,1,1.17645,-16.2015,1.36975,18.4199,0.486766,0.916499,0.28865,0.310399,-0.69684,0.629358,-0.041179,-0.332339,-0.708185,0.266627,-1.78538,2.08821,1.50373,-1.74379,-0.974407,0.347713
4.022,-0.327236,-0.310759,-0.0183106,-2.00713,-0.0053501,1.69666,-0.343433,0.877261,-0.453331,0.0339057,-0.394645,-0.00637502,-0.0534396,0.893191,0,0,0,0,0,0,0,1,-0.000566187,0.000332106,0,-0.000566124,-1,-0.000190082,0,0.000332213,0.000189893,-1,0,0.433495,-0.157669,0.585847,1,0.989987,-16.2769,1.21899,18.3445,0.477611,0.916499,0.217239,0.275688,-0.716041,0.586101,-0.0433828,-0.332523,-0.709749,0.266806,-1.87466,2.03553,1.49583,-1.7066,-1.03187,0.311719
4.023,-0.326347,-0.31122,-0.0182678,-2.00753,-0.00535111,1.69661,-0.342545,0.872135,-0.449518,0.0387346,-0.402083,-0.00517749,-0.0526047,0.892629,0,0,0,0,0,0,0,1,-0.000522145,0.000327465,0,-0.000522084,-1,-0.000185481,0,0.000327562,0.00018531,-1,0,0.433499,-0.157213,0.585859,1,0.835263,-16.3126,1.02856,18.4199,0.486766,0.897273,0.328933,0.238437,-0.766234,0.539975,-0.0317932,-0.332341,-0.710167,0.266976,-2.01678,1.99593,1.5155,-1.68211,-1.1368,0.273174
4.024,-0.325474,-0.31169,-0.0182292,-2.00793,-0.00535431,1.69655,-0.341639,0.872699,-0.457297,0.0395184,-0.39837,-0.00389296,-0.0565915,0.896012,0,0,0,0,0,0,0,1,-0.000515621,0.000344826,0,-0.000515561,-1,-0.000172253,0,0.000344915,0.000172075,-1,0,0.433498,-0.156765,0.585882,1,0.759885,-16.1618,0.953183,18.3803,0.486766,0.877132,0.197097,0.204456,-0.830982,0.49739,-0.0122706,-0.331811,-0.70973,0.267116,-2.17656,1.96965,1.5514,-1.66872,-1.26062,0.237784
